season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2024,4428095,Thomas Nance,TE,Bethune-Cookman,,0.923,0.923,,0.448,0.936,1.293,0.415,1.686,23.079,23.079,0.0,2.691,12.162,6.464,6.221,16.858
2024,4428116,Isaiah Neyor,WR,Nebraska,B1G,1.186,1.264,-0.283,0.806,1.039,1.758,0.922,1.543,47.452,48.017,-0.565,10.477,16.618,17.579,21.215,26.237
2024,4428143,Sone Ntoh,RB,Monmouth,,0.542,0.859,0.533,0.201,0.491,0.918,0.572,0.359,59.114,2.577,56.537,8.643,14.733,23.865,53.733,5.381
2024,4428162,Duke Olges,TE,Northwestern,B1G,0.903,0.903,,,0.903,,0.903,,0.903,0.903,0.0,0.0,0.903,0.0,0.903,0.0
2024,4428163,Donovan Ollie,WR,Colorado State,MWC,0.158,0.158,,-0.814,-0.397,1.199,-0.814,0.401,0.79,0.79,0.0,-0.814,-0.794,2.397,-0.814,1.604
2024,4428167,Justin Olson,WR,Charlotte,AAC,0.911,0.911,,0.118,1.308,,-0.103,2.939,2.734,2.734,0.0,0.118,2.616,0.0,-0.205,2.939
2024,4428167,Justin Olson,WR,Charlotte,,0.911,0.911,,0.118,1.308,,-0.103,2.939,2.734,2.734,0.0,0.118,2.616,0.0,-0.205,2.939
2024,4428177,Nick Ostmo,RB,Montana,,0.317,0.715,0.255,0.054,0.506,0.982,0.239,0.709,42.42,12.863,29.557,3.844,23.255,13.744,26.815,15.605
2024,4428200,Cross Patton,RB,Bethune-Cookman,,-0.626,-1.178,-0.565,-0.828,-1.03,-0.172,-0.413,-0.945,-6.26,-1.178,-5.082,-2.483,-3.089,-0.687,-2.481,-3.779
2024,4428216,Alec Pell,TE,Austin Peay,,1.236,1.268,0.947,-0.101,1.208,1.455,1.265,1.193,12.362,11.415,0.947,-0.202,3.623,5.82,7.592,4.771
2024,4428219,Brionne Penny,WR,James Madison,SBC,2.885,2.885,,,,2.885,,2.885,2.885,2.885,0.0,0.0,0.0,2.885,0.0,2.885
2024,4428272,Juwuan Price,RB,North Texas,AAC,0.054,1.018,-0.015,0.221,-0.188,0.164,0.068,-0.005,0.803,1.018,-0.215,1.768,-1.129,0.164,0.818,-0.015
2024,4428320,Courtney Reese,RB,Bethune-Cookman,,0.06,0.461,-0.036,-0.193,0.139,0.504,-0.095,0.452,4.017,5.987,-1.97,-6.573,2.786,6.053,-4.581,8.597
2024,4428336,Sevonne Rhea,WR,Lamar,,1.292,1.358,-0.504,0.963,1.679,2.109,1.018,2.55,36.167,36.671,-0.504,17.329,5.037,12.654,23.416,12.75
2024,4428438,Edward Saydee,RB,Gardner-Webb,,0.1,0.702,-0.012,-0.079,0.08,0.473,0.017,0.287,18.57,20.372,-1.802,-6.78,5.197,14.661,2.187,16.383
2024,4428439,Collin Schlee,QB,Virginia Tech,ACC,0.098,0.04,0.185,-0.053,0.471,0.051,0.035,0.193,9.325,2.279,7.046,-1.795,14.614,1.283,1.983,7.342
2024,4428486,Treon Sibley,WR,Liberty,CUSA,1.349,1.349,,1.503,0.894,1.065,1.419,1.091,37.772,37.772,0.0,24.042,6.258,4.258,31.229,6.544
2024,4428527,Dalvin Smith,WR,Western Kentucky,CUSA,0.881,0.982,-3.238,0.342,0.881,1.986,0.724,1.197,37.018,40.256,-3.238,6.839,7.933,21.845,20.264,16.755
2024,4428580,Tyler Stephens,TE,Missouri,SEC,0.162,0.162,,,0.209,0.023,0.139,0.185,0.649,0.649,0.0,0.0,0.626,0.023,0.278,0.371
2024,4428594,Melquan Stovall,WR,Arizona State,B12,0.64,0.746,0.002,0.105,0.402,0.916,0.485,0.847,17.924,17.915,0.009,0.84,4.42,7.327,7.76,10.164
2024,4428606,Jacquez Stuart,RB,Toledo,MAC,0.143,0.874,-0.045,-0.108,0.266,0.731,0.091,0.265,11.887,14.858,-2.971,-4.41,8.258,8.04,5.259,6.628
2024,4428643,Tristen Tewes,TE,Northern Illinois,MAC,1.018,1.018,,1.147,0.388,2.021,1.283,-0.04,5.092,5.092,0.0,2.294,0.777,2.021,5.131,-0.04
2024,4428666,Cadarrius Thompson,WR,Georgia State,SBC,0.036,0.036,,,0.036,,,0.036,0.036,0.036,0.0,0.0,0.036,0.0,0.0,0.036
2024,4428692,Dino Tomlin,WR,Boston College,ACC,1.4,1.4,,2.236,0.982,,2.236,0.982,4.199,4.199,0.0,2.236,1.963,0.0,2.236,1.963
2024,4428693,Trent Tompkins,QB,UC Davis,,0.748,0.854,-0.184,0.618,0.776,1.046,0.591,1.025,51.638,52.925,-1.287,17.317,16.3,18.83,26.022,25.616
2024,4428719,Milan Tucker,WR,Florida Atlantic,AAC,0.845,0.845,,0.134,0.624,1.955,0.234,1.558,10.986,10.986,0.0,0.669,2.497,7.82,1.635,9.351
2024,4428754,Charlie Vincent,RB,Utah,B12,-0.2,-0.013,-0.226,-0.302,0.413,0.178,-0.284,0.164,-3.194,-0.027,-3.167,-2.72,1.238,0.534,-3.686,0.492
2024,4428783,Treshaun Ward,RB,Boston College,ACC,0.31,1.921,-0.042,-0.003,0.258,1.325,0.149,1.102,29.405,32.663,-3.259,-0.134,7.489,17.223,11.78,17.624
2024,4428784,Damon Ward Jr.,WR,North Texas,AAC,1.474,1.474,,1.399,0.987,1.689,1.263,1.829,63.38,63.38,0.0,27.979,9.868,16.893,34.114,29.266
2024,4428800,JR Waters,WR,Grambling,,1.064,1.064,,0.011,1.57,0.68,0.485,1.395,11.701,11.701,0.0,0.033,10.988,0.68,1.939,9.762
2024,4428803,Jordan Waters,RB,NC State,ACC,0.22,0.961,0.083,0.108,0.252,0.402,0.17,0.558,23.926,16.331,7.595,6.508,8.835,4.424,16.115,7.811
2024,4428805,Connor Watkins,QB,Villanova,,0.18,0.121,0.443,-0.041,0.287,0.246,0.091,0.287,72.966,40.181,32.785,-5.505,38.712,31.018,20.129,52.838
2024,4428806,Quincy Watson,RB,Delaware,,0.237,,0.237,0.27,-0.344,0.955,0.263,0.129,8.787,0.0,8.787,4.323,-4.132,8.596,7.883,0.904
2024,4428808,Jacob Bernard,WR,Louisiana,SBC,1.114,1.114,,0.731,1.028,1.837,0.959,1.422,30.065,30.065,0.0,6.579,12.337,9.187,17.263,12.802
2024,4428844,Chandler Whitfield,WR,Southern,,1.355,1.355,,1.183,1.176,1.881,1.17,1.569,37.943,37.943,0.0,13.017,11.757,13.169,17.543,20.4
2024,4428853,Calvin Wiggins,WR,Houston Christian,,0.542,0.542,,0.617,0.112,1.137,0.476,0.626,8.667,8.667,0.0,4.936,0.337,4.549,4.282,4.385
2024,4428887,Davis Beville,QB,South Carolina,SEC,0.317,0.234,0.649,-0.303,1.2,-0.115,-0.057,0.878,3.171,1.873,1.298,-1.514,4.8,-0.115,-0.341,3.512
2024,4428915,Lee Witherspoon,RB,UAB,AAC,0.067,-0.331,0.089,0.018,-0.033,0.556,0.026,0.177,2.468,-0.661,3.129,0.269,-0.567,1.669,0.701,1.766
2024,4428921,Jude Wolfe,TE,San Diego State,MWC,0.872,0.872,,0.51,0.617,2.253,0.802,0.907,10.465,10.465,0.0,1.021,4.938,4.506,3.209,7.256
2024,4428938,Dante Wright,WR,Temple,AAC,0.937,1.038,-0.226,0.35,0.867,1.399,0.682,1.228,70.264,71.618,-1.354,10.501,18.213,27.973,27.29,42.974
2024,4428940,Kyi Wright,TE,James Madison,SBC,0.938,0.938,,0.938,,,0.938,,0.938,0.938,0.0,0.938,0.0,0.0,0.938,0.0
2024,4428943,Jacardia Wright,RB,Missouri State,,0.33,1.104,0.178,0.182,0.435,0.726,0.223,0.746,66.289,36.434,29.855,21.707,24.364,17.427,35.704,30.586
2024,4428961,Jordan Yates,QB,Tennessee Tech,,0.213,0.511,0.06,-0.083,0.374,0.926,0.014,1.253,11.941,9.712,2.229,-2.74,4.49,9.259,0.66,11.281
2024,4428993,Haynes King,QB,Georgia Tech,ACC,0.393,0.468,0.221,0.209,0.411,0.54,0.248,0.667,154.785,128.222,26.563,30.946,60.876,46.966,64.056,90.729
2024,4428997,Sav'ell Smalls,TE,Colorado,B12,0.555,0.555,,0.931,0.508,,0.852,0.318,4.994,4.994,0.0,0.931,4.064,0.0,3.406,1.588
2024,4429020,D.J. Uiagalelei,QB,Florida State,ACC,0.134,0.131,0.153,-0.058,0.098,0.455,-0.116,0.437,25.485,21.666,3.82,-3.618,5.964,24.559,-12.054,37.539
2024,4429032,Hudson Card,QB,Purdue,B1G,0.147,0.146,0.151,-0.13,0.159,0.426,-0.129,0.491,40.923,36.992,3.93,-12.108,15.568,34.477,-19.947,60.869
2024,4429043,Jaylan Knighton,RB,SMU,ACC,0.194,1.081,-0.129,-0.099,-0.023,0.96,-0.048,1.16,2.905,4.324,-1.419,-0.889,-0.047,3.841,-0.576,3.481
2024,4429053,A.J. Henning,WR,Northwestern,B1G,0.736,0.84,-0.535,0.204,0.939,2.203,0.395,1.332,48.559,51.235,-2.676,6.528,24.404,17.627,16.594,31.966
2024,4429056,Kobe Hudson,WR,UCF,B12,1.002,1.002,,0.847,1.368,0.846,0.968,1.075,57.123,57.123,0.0,25.413,23.255,8.455,37.766,19.357
2024,4429059,Jo'quavious Marks,RB,USC,B1G,0.267,0.338,0.25,0.148,0.266,0.655,0.279,0.221,65.669,15.88,49.789,20.716,20.245,17.695,54.416,11.253
2024,4429062,Ze'Vian Capers,WR,Gardner-Webb,,0.768,0.768,,0.496,0.484,1.231,0.315,1.525,6.146,6.146,0.0,1.487,0.967,3.692,1.573,4.574
2024,4429066,Jeff Sims,QB,Arizona State,B12,0.179,0.091,0.292,0.558,0.247,-0.161,0.486,-0.334,8.575,2.446,6.128,8.93,3.947,-2.257,14.594,-6.019
2024,4429068,Ethan Garbers,QB,UCLA,B1G,0.292,0.278,0.396,0.069,0.325,0.556,0.081,0.556,130.321,108.927,21.395,11.139,48.122,70.093,20.209,110.113
2024,4429072,Lawrance Toafili,RB,Florida State,ACC,0.083,0.253,0.037,-0.051,0.151,0.565,0.026,0.205,11.279,7.35,3.93,-3.822,5.892,11.298,2.451,8.828
2024,4429077,Keyvone Lee,RB,Mississippi State,SEC,0.209,-0.838,0.317,0.147,-0.001,0.441,0.17,0.79,6.682,-2.515,9.198,1.765,-0.009,2.647,5.102,1.58
2024,4429079,Luke Doty,WR,South Carolina,SEC,0.224,0.224,,0.147,,0.301,0.038,0.783,0.897,0.897,0.0,0.295,0.0,0.602,0.114,0.783
2024,4429088,Drew Pyne,QB,Missouri,SEC,-0.053,-0.04,-0.15,-0.154,-0.166,0.173,-0.165,0.085,-4.983,-3.33,-1.653,-5.852,-4.316,5.185,-8.564,3.581
2024,4429093,Quincy Brown,WR,Nicholls,,1.017,1.003,1.419,0.765,1.161,1.535,0.844,1.706,30.496,29.077,1.419,12.234,11.611,3.07,20.263,10.233
2024,4429103,Javian Hester,WR,Oklahoma,SEC,1.041,1.041,,1.04,1.034,0.422,0.842,1.283,20.814,20.814,0.0,5.199,11.375,1.265,9.265,11.549
2024,4429105,Arian Smith,WR,Georgia,SEC,0.915,0.953,0.481,0.803,0.569,1.596,0.86,1.005,55.79,53.383,2.407,24.889,9.111,19.147,32.683,23.107
2024,4429115,Gee Scott Jr.,TE,Ohio State,B1G,0.452,0.452,,0.354,0.304,0.729,0.562,0.252,14.01,14.01,0.0,4.961,3.947,2.187,11.243,2.767
2024,4429120,Micah Bowens,QB,Bethune-Cookman,,-0.419,-0.332,-0.555,-0.545,-0.219,-0.083,-0.455,-0.396,-7.538,-3.652,-3.887,-2.724,-1.311,-0.5,-3.187,-4.352
2024,4429121,Kalel Mullings,RB,Michigan,B1G,0.269,0.238,0.27,0.063,0.115,0.739,0.293,0.184,50.837,1.667,49.17,5.076,7.356,27.335,43.292,7.545
2024,4429125,Gary Bryant Jr.,WR,Oregon,B1G,0.28,0.28,,,0.322,0.238,,0.28,0.56,0.56,0.0,0.0,0.322,0.238,0.0,0.56
2024,4429133,Malik Hornsby,WR,Arkansas State,SBC,0.784,0.304,1.456,1.195,-0.246,3.471,0.575,1.83,9.409,2.129,7.28,7.17,-1.231,3.471,5.749,3.66
2024,4429145,Harrison Bailey,QB,Louisville,ACC,0.593,0.601,0.492,0.036,0.238,1.161,0.508,0.698,17.209,16.225,0.984,0.358,1.43,13.929,8.133,9.075
2024,4429149,Brendon Lewis,QB,Nevada,MWC,0.309,0.239,0.487,0.165,0.195,0.697,0.212,0.457,145.9,81.158,64.743,30.935,29.653,84.333,60.387,85.514
2024,4429172,Traeshon Holden,WR,Oregon,B1G,1.233,1.266,0.451,0.671,1.327,2.139,0.838,1.68,60.42,59.517,0.902,12.74,19.901,29.94,21.788,38.631
2024,4429173,Bryce Farrell,WR,Stanford,ACC,-0.439,,-0.439,-0.582,-0.295,,-0.439,,-0.877,0.0,-0.877,-0.582,-0.295,0.0,-0.877,0.0
2024,4429174,Kevin Bauman,TE,Notre Dame,Ind,2.32,2.32,,2.32,,,2.32,,2.32,2.32,0.0,2.32,0.0,0.0,2.32,0.0
2024,4429179,Aidan Bouman,QB,South Dakota,,0.471,0.476,0.357,0.405,0.471,0.599,0.471,0.472,155.075,150.792,4.283,54.272,50.42,49.685,90.946,64.13
2024,4429184,Elijhah Badger,WR,Florida,SEC,0.909,0.909,,0.604,0.907,1.24,0.653,1.339,53.626,53.626,0.0,13.881,19.057,17.362,24.164,29.462
2024,4429186,Sam Adams II,RB,Washington,B1G,0.362,,0.362,0.167,0.462,-0.397,0.362,,2.531,0.0,2.531,0.335,1.387,-0.397,2.531,0.0
2024,4429191,Deuce Hogan,QB,New Mexico State,CUSA,-0.292,-0.366,1.113,-0.561,-0.203,-0.083,-0.479,-0.14,-5.846,-6.958,1.113,-3.926,-1.424,-0.496,-4.309,-1.537
2024,4429212,Rashad Amos,RB,Ole Miss,SEC,0.477,,0.477,-0.009,1.036,1.227,0.109,3.417,4.292,0.0,4.292,-0.044,3.109,1.227,0.875,3.417
2024,4429227,Jaylon Armstead,RB,San Diego State,MWC,0.077,2.046,-0.074,-0.58,0.195,0.752,-0.58,0.443,1.085,2.046,-0.961,-2.902,0.977,3.009,-2.902,3.987
2024,4429247,Jaylon Barden,WR,Samford,,0.355,0.355,,-0.121,-0.041,1.228,0.442,0.052,3.199,3.199,0.0,-0.364,-0.122,3.685,3.095,0.105
2024,4429253,Mitch Bartol,TE,Illinois State,,0.507,0.767,-4.431,0.564,-0.017,1.382,0.104,0.91,10.143,14.575,-4.431,3.386,-0.153,6.91,1.044,9.099
2024,4429255,Marquez Bell,WR,Florida A&M,,0.457,0.437,0.721,0.146,0.609,1.732,0.508,0.39,6.404,5.684,0.721,1.021,3.652,1.732,4.065,2.339
2024,4429259,CJ Beasley,RB,Georgia State,SBC,-0.079,0.05,-0.109,-0.148,0.027,0.251,-0.118,0.089,-1.269,0.151,-1.42,-1.626,0.106,0.251,-1.535,0.267
2024,4429283,Austin Bolt,WR,Boise State,MWC,1.569,1.569,,0.941,1.167,1.695,1.672,1.397,25.105,25.105,0.0,3.763,5.833,10.172,16.724,8.381
2024,4429284,DeMeer Blankumsee,WR,Memphis,AAC,1.131,1.215,-0.934,0.55,1.449,1.81,0.785,1.886,57.659,59.527,-1.868,13.21,21.742,19.905,27.477,30.182
2024,4429287,Peny Boone,RB,UCF,B12,0.356,0.978,0.337,0.294,0.316,0.621,0.337,0.978,11.763,0.978,10.785,5.293,3.479,1.863,10.785,0.978
2024,4429299,Tahj Brooks,RB,Texas Tech,B12,0.205,0.366,0.187,0.061,0.071,0.939,0.162,0.4,64.876,11.71,53.165,10.074,6.982,40.376,42.066,22.81
2024,4429311,Montavious Brini,TE,West Virginia Wesleyan,,0.091,0.091,,,-0.19,0.512,1.258,-0.201,0.453,0.453,0.0,0.0,-0.571,1.024,1.258,-0.805
2024,4429313,Tyrone Broden Jr.,WR,Arkansas,SEC,0.863,0.863,,0.191,1.157,2.231,0.247,1.71,16.4,16.4,0.0,1.524,10.415,4.461,2.721,13.679
2024,4429316,DeCarlos Brooks,RB,Arizona State,B12,-0.06,0.335,-0.071,0.019,-0.209,0.007,-0.05,-0.113,-2.286,0.335,-2.622,0.412,-2.72,0.022,-1.611,-0.676
2024,4429380,Coby Cavil,WR,Prairie View A&M,,2.335,2.335,,-0.115,6.374,3.197,2.048,3.197,9.342,9.342,0.0,-0.229,6.374,3.197,6.144,3.197
2024,4429410,Sevaughn Clark,RB,Toledo,MAC,-0.236,0.021,-0.274,-0.246,-0.144,0.097,-0.331,0.107,-16.259,0.191,-16.45,-9.1,-3.595,0.581,-17.867,1.608
2024,4429422,Trey Cleveland,WR,Abilene Christian,,0.679,0.679,,0.536,0.491,1.12,0.458,0.969,25.123,25.123,0.0,8.037,5.887,11.199,9.621,15.502
2024,4429435,Brady Cook,QB,Missouri,SEC,0.313,0.3,0.381,-0.031,0.334,0.741,0.168,0.521,124.752,99.994,24.758,-4.956,38.767,83.77,39.281,85.471
2024,4429439,Quinton Cooley,RB,Liberty,CUSA,0.267,0.823,0.265,0.143,0.36,0.36,0.245,0.439,53.994,0.823,53.171,14.904,25.954,8.64,43.905,10.089
2024,4429445,Logan Compton,TE,Incarnate Word,,1.502,1.461,2.172,0.508,1.355,2.342,0.953,2.121,25.542,23.369,2.172,2.541,6.775,14.053,8.576,16.966
2024,4429455,Jamal Cooney,WR,UAlbany,,0.726,0.883,-0.53,0.349,2.225,0.432,0.472,1.616,6.533,7.063,-0.53,1.745,2.225,0.864,3.301,3.232
2024,4429461,Josh Crabtree,WR,Murray State,,0.896,0.896,,0.745,0.082,2.014,0.524,2.014,3.586,3.586,0.0,1.49,0.082,2.014,1.572,2.014
2024,4429463,Jacolby Criswell,QB,North Carolina,ACC,0.296,0.25,0.585,0.086,0.28,0.652,0.13,0.49,114.728,83.736,30.991,10.807,38.674,70.399,27.079,87.649
2024,4429466,Drake Dabney,TE,TCU,B12,0.533,0.533,,0.434,0.743,0.498,0.508,0.585,11.719,11.719,0.0,4.772,4.46,2.488,7.622,4.097
2024,4429470,Nicky Dalmolin,TE,Duke,ACC,1.632,1.632,,0.599,2.703,1.579,1.492,1.877,17.947,17.947,0.0,2.396,10.814,4.738,10.441,7.506
2024,4429552,Eamonn Dennis,WR,Ohio,MAC,0.438,0.698,0.283,0.496,0.167,0.759,0.492,0.277,3.506,2.093,1.413,1.487,0.502,1.517,2.953,0.553
2024,4429582,Joe Fagnano,QB,UConn,Ind,0.312,0.342,0.061,0.151,0.222,0.679,0.131,0.659,72.934,71.408,1.526,15.124,16.413,37.349,20.18,52.753
2024,4429595,Chandler Fields,QB,Louisiana,SBC,0.555,0.614,0.316,0.442,0.467,0.828,0.456,0.699,61.562,54.604,6.958,18.572,18.678,23.19,30.086,31.476
2024,4429608,Corey Dyches,TE,California,ACC,0.733,0.733,,-0.564,0.587,2.286,-0.716,1.699,10.992,10.992,0.0,-2.257,4.106,9.143,-4.297,15.289
2024,4429618,Justice Ellison,RB,Indiana,B1G,0.205,0.202,0.205,0.057,0.095,0.687,0.195,0.252,35.242,2.831,32.411,5.296,4.577,19.236,27.443,7.799
2024,4429620,Justin Fomby,QB,North Carolina A&T,,0.113,0.153,-0.327,-0.15,0.187,0.27,-0.02,0.293,27.681,34.213,-6.532,-13.636,12.37,20.224,-2.785,30.466
2024,4429632,Konner Fox,TE,Texas State,SBC,0.514,0.514,,0.922,-0.526,0.849,0.626,0.012,5.655,5.655,0.0,5.533,-1.577,1.699,5.631,0.024
2024,4429652,Pat Garwo III,RB,Nevada,MWC,0.307,0.214,0.324,-0.047,0.113,1.016,0.36,0.094,19.957,2.138,17.819,-1.264,2.035,17.27,18.74,1.217
2024,4429660,Joe Gillette,WR,Maine,,1.231,1.266,0.898,0.939,1.825,1.387,1.114,1.488,39.398,36.705,2.693,15.966,10.949,12.484,24.515,14.883
2024,4429665,Terrance Gipson,QB,Eastern Illinois,,0.561,0.561,,0.803,0.604,-0.273,0.688,0.281,17.936,17.936,0.0,12.048,7.254,-1.365,15.128,2.808
2024,4429691,Malik Grant,RB,Rhode Island,,0.084,0.875,0.04,0.054,0.129,0.401,0.058,0.229,19.223,10.503,8.719,6.516,8.748,12.825,11.199,8.024
2024,4429709,Jamious Griffin,RB,Oregon State,PAC,0.224,0.241,0.223,0.051,0.373,0.427,0.143,0.597,17.503,1.206,16.296,1.936,10.448,5.119,9.146,8.356
2024,4429751,DeMarcus Harris,WR,Marshall,SBC,1.931,1.931,,,1.931,,,1.931,1.931,1.931,0.0,0.0,1.931,0.0,0.0,1.931
2024,4429757,Javon Harvey,WR,Duke,ACC,0.651,0.651,,0.565,0.523,0.951,0.577,0.874,7.814,7.814,0.0,3.392,1.57,2.852,5.191,2.623
2024,4429773,Loic Fouonji,WR,Vanderbilt,SEC,1.065,1.065,,0.625,1.245,1.29,0.836,1.261,13.843,13.843,0.0,2.5,7.472,3.871,5.016,8.827
2024,4429781,Michael Frogge,TE,Wake Forest,ACC,1.162,1.162,,-0.205,2.529,,1.162,,2.324,2.324,0.0,-0.205,2.529,0.0,2.324,0.0
2024,4429800,Ger-Cari Caldwell,WR,North Carolina A&T,,1.141,1.162,0.336,0.852,1.169,1.473,0.92,1.494,44.496,44.16,0.336,11.927,16.371,16.198,22.085,22.411
2024,4429801,Tucker Gleason,QB,Toledo,MAC,0.324,0.332,0.282,0.188,0.246,0.551,0.316,0.335,144.694,122.687,22.007,29.114,38.605,65.057,84.361,60.333
2024,4429811,Patrick Herbert,TE,Oregon,B1G,0.818,0.923,0.082,0.832,0.145,0.844,1.152,-0.186,6.542,6.461,0.082,2.497,0.291,1.689,6.914,-0.372
2024,4429847,Garrett Greene,QB,West Virginia,B12,0.333,0.282,0.482,0.159,0.187,0.813,0.179,0.545,147.164,92.724,54.44,28.472,25.863,82.898,45.704,101.46
2024,4429870,Keenan Hambrick,WR,Alabama A&M,,0.796,0.833,-1.317,0.425,0.898,1.365,0.417,1.595,46.99,48.307,-1.317,11.477,15.265,16.381,16.69,30.3
2024,4429885,Kobie Campbell,WR,Rice,AAC,0.813,0.797,1.416,0.482,0.78,0.915,0.871,0.755,32.51,31.094,1.416,5.782,10.926,10.984,17.413,15.097
2024,4429911,JoVoni Johnson,WR,Rice,AAC,0.296,0.296,,0.296,,,0.296,,0.296,0.296,0.0,0.296,0.0,0.0,0.296,0.0
2024,4429914,Karter Johnson,TE,Florida A&M,,0.66,0.729,0.402,0.104,1.421,1.101,0.369,1.476,12.543,10.937,1.606,1.037,7.104,4.402,5.163,7.38
2024,4429915,Jaden Johnson,QB,Prairie View A&M,,0.202,0.23,0.084,0.206,0.296,0.066,0.223,0.18,42.673,39.326,3.347,15.044,21.281,4.183,23.909,18.765
2024,4429925,Dayron Johnson,WR,Tennessee State,,-1.313,-1.313,,-1.153,-1.474,,-1.313,,-2.627,-2.627,0.0,-1.153,-1.474,0.0,-2.627,0.0
2024,4429949,Maliq Carr,TE,Houston,B12,0.847,0.847,,0.199,0.975,1.12,0.629,1.148,16.099,16.099,0.0,0.997,3.902,11.2,6.918,9.181
2024,4429955,Will Howard,QB,Ohio State,B1G,0.521,0.575,0.338,0.286,0.557,0.682,0.432,0.694,270.457,245.005,30.733,59.109,88.583,91.415,147.619,122.838
2024,4429963,Jeremiah Hunter,WR,Washington,B1G,0.983,1.013,-0.129,1.02,0.833,1.135,1.023,0.932,38.352,38.48,-0.129,17.338,12.495,6.809,22.499,15.852
2024,4429967,Kris Hutson,WR,Washington State,PAC,0.9,0.93,0.552,0.66,0.793,1.448,0.528,1.612,57.631,54.873,2.759,19.791,17.441,15.927,22.162,35.47
2024,4429971,Ryan Ingram,RB,Wofford,,0.081,1.037,0.075,-0.004,0.148,0.63,0.087,0.061,12.112,1.037,11.075,-0.392,6.938,6.932,10.295,1.817
2024,4429976,Micah Kelly,RB,Samford,,-0.055,-0.024,-0.06,-0.324,-0.088,1.212,-0.228,0.674,-4.261,-0.286,-3.974,-14.27,-2.112,12.122,-14.374,10.113
2024,4429989,Stanley King,WR,Kent State,MAC,1.773,1.773,,,1.773,,,1.773,1.773,1.773,0.0,0.0,1.773,0.0,0.0,1.773
2024,4429994,Bryce Kirtz,WR,Northwestern,B1G,0.965,0.965,,0.939,0.334,1.433,0.879,1.115,42.449,42.449,0.0,20.658,3.676,14.33,24.609,17.84
2024,4430022,Anthony Landphere,TE,Memphis,AAC,1.184,1.184,,0.991,1.05,1.901,1.125,1.268,40.247,40.247,0.0,10.896,14.698,13.31,22.502,17.745
2024,4430033,Cooper Legas,QB,Tulsa,AAC,0.167,0.171,0.158,-0.045,0.039,0.688,-0.109,0.552,39.618,28.432,11.186,-3.725,3.051,44.037,-15.023,54.641
2024,4430041,Michael Lindauer,QB,Southern Illinois,,0.321,0.337,0.183,0.192,0.206,0.65,0.073,0.982,21.168,19.89,1.279,5.363,4.112,11.693,3.485,17.683
2024,4430055,VJ Johnson,WR,VMI,,-0.24,-0.24,,-0.51,-0.104,,-0.51,-0.104,-0.719,-0.719,0.0,-0.51,-0.208,0.0,-0.51,-0.208
2024,4430063,Dominique Johnson,RB,TCU,B12,0.092,-0.578,0.129,-0.08,0.269,0.3,0.105,0.042,1.74,-0.578,2.319,-0.804,1.343,1.201,1.571,0.169
2024,4430067,Jaren Mangham,RB,Minnesota,B1G,0.248,0.515,0.234,0.345,-0.089,0.894,0.245,0.266,4.956,0.515,4.441,3.791,-0.622,1.788,4.157,0.799
2024,4430077,Jaharie Martin,FB,Maine,,-0.018,-0.37,0.014,0.029,-0.074,0.343,0.001,-0.143,-1.933,-3.33,1.397,1.785,-2.653,3.084,0.074,-2.007
2024,4430089,Michael Mathison,WR,Western Kentucky,CUSA,0.889,1.027,0.593,0.526,1.284,0.653,0.984,0.683,19.548,15.399,4.149,5.264,10.273,1.959,14.766,4.782
2024,4430103,Munir McClain,WR,Utah,B12,0.735,0.735,,,-0.195,1.045,1.126,0.605,2.94,2.94,0.0,0.0,-0.195,3.135,1.126,1.814
2024,4430105,Fabian Mccray,WR,Jackson State,,0.032,0.032,,-0.124,-0.422,0.572,-0.075,0.675,0.225,0.225,0.0,-0.498,-0.422,1.145,-0.45,0.675
2024,4430138,Tysen Kershaw,WR,Northern Iowa,,1.553,1.553,,0.789,1.586,0.993,1.087,2.085,23.29,23.29,0.0,3.157,9.516,3.973,8.697,14.593
2024,4430166,Josiah Miamen,TE,Florida International,CUSA,0.67,0.722,0.307,0.778,1.773,0.158,0.778,0.562,5.359,5.052,0.307,3.111,1.773,0.474,3.111,2.247
2024,4430183,Logan Kyle,TE,James Madison,SBC,0.972,1.1,-0.432,0.85,-0.051,1.131,0.846,1.224,11.667,12.099,-0.432,4.252,-0.102,4.526,6.772,4.895
2024,4430185,Caullin Lacy,WR,Louisville,ACC,0.959,1.173,0.19,0.289,1.041,3.074,0.084,2.321,22.066,21.118,0.948,3.177,9.366,6.147,1.178,20.888
2024,4430235,Chris Long,WR,Rutgers,B1G,0.332,0.332,,0.13,0.726,0.368,-0.055,0.939,5.968,5.968,0.0,0.651,5.085,1.471,-0.603,6.57
2024,4430254,Jerjuan Newton,WR,Toledo,MAC,0.999,1.019,-0.579,0.859,0.992,1.377,0.915,1.205,79.896,80.476,-0.579,29.21,20.838,30.297,52.176,27.721
2024,4430270,Jay Maclin,WR,Kentucky,SEC,1.495,1.547,0.607,1.242,2.136,0.484,1.606,1.406,26.907,26.301,0.607,7.451,14.949,1.935,12.847,14.06
