season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2014,536228,Tyler Stewart,QB,Nevada,MWC,-1.48,,-1.48,,-1.48,,,-1.48,-1.48,0.0,-1.48,0.0,-1.48,0.0,0.0,-1.48
2014,536229,Richy Turner,WR,Nevada,MWC,0.229,0.244,-1.22,0.079,0.225,0.392,0.199,0.269,22.671,23.891,-1.22,3.083,7.664,8.632,11.364,11.306
2014,536240,Steven Lakalaka,RB,Hawai'i,MWC,-0.008,0.452,-0.042,-0.132,0.023,0.233,-0.061,0.152,-1.21,4.525,-5.735,-9.644,1.211,3.964,-6.699,5.489
2014,536261,Harold Moleni,TE,Hawai'i,MWC,0.844,0.844,,0.102,0.784,0.665,0.915,0.737,8.436,8.436,0.0,0.205,3.919,1.329,5.488,2.947
2014,536270,Melvin Ray,WR,Auburn,SEC,1.796,1.796,,-0.608,2.263,1.903,1.165,1.953,17.958,17.958,0.0,-0.608,9.05,9.516,2.33,15.628
2014,536273,Charles Bertoli,RB,Boise State,MWC,-0.355,,-0.355,-0.551,-0.459,-0.084,-0.785,0.183,-3.191,0.0,-3.191,-1.102,-1.836,-0.252,-3.923,0.732
2014,536313,Conner Smith,WR,Louisiana Tech,CUSA,0.502,0.502,,-0.017,0.556,1.897,0.545,0.242,3.513,3.513,0.0,-0.052,1.668,1.897,3.271,0.242
2014,536320,Al Riles,WR,Louisiana,SBC,0.364,0.41,-0.342,-0.033,0.504,0.801,0.039,0.834,17.818,18.843,-1.025,-0.658,8.064,10.412,1.129,16.689
2014,536325,Jahrie Level,WR,Stony Brook,,-0.031,-0.031,,-0.166,0.208,-0.17,-0.302,0.444,-0.336,-0.336,0.0,-0.997,0.831,-0.17,-2.111,1.775
2014,536355,Tim Crawley,WR,San José State,MWC,0.4,0.902,-0.319,-0.099,0.062,1.507,-0.101,1.206,29.197,38.777,-9.581,-2.974,1.302,28.635,-4.565,33.762
2014,536357,Billy Freeman,TE,San José State,MWC,0.505,0.505,,0.538,0.559,0.881,0.351,0.915,11.105,11.105,0.0,3.763,5.586,3.526,5.618,5.487
2014,536362,Alvin Jelks,RB,San José State,MWC,-0.403,-0.404,-0.403,-0.323,-0.161,,-0.233,-1.253,-2.42,-0.404,-2.016,-0.968,-0.321,0.0,-1.167,-1.253
2014,536365,Jarrod Lawson,RB,San José State,MWC,-0.075,0.393,-0.197,-0.207,-0.242,0.054,-0.141,0.18,-4.346,4.718,-9.064,-4.965,-4.849,0.643,-6.506,2.16
2014,536375,Shane Smith,RB,San José State,MWC,0.165,0.542,-1.341,0.513,0.63,,0.049,0.63,0.827,2.169,-1.341,1.538,0.63,0.0,0.197,0.63
2014,536380,Jordan Thiel,TE,San José State,MWC,0.08,0.08,,,0.08,,,0.08,0.08,0.08,0.0,0.0,0.08,0.0,0.0,0.08
2014,536440,Anthony Wales,RB,Western Kentucky,CUSA,0.167,0.457,0.103,-0.025,0.219,1.231,0.068,0.618,16.701,8.226,8.475,-1.402,7.225,11.077,5.58,11.121
2014,536443,Darmontre Warr,RB,Western Kentucky,CUSA,-0.419,-1.021,-0.358,-0.52,-0.116,-1.021,-0.52,-0.297,-4.604,-1.021,-3.583,-3.118,-0.465,-1.021,-3.118,-1.485
2014,536444,Leon Allen,RB,Western Kentucky,CUSA,0.261,0.524,0.206,0.095,0.363,0.661,0.189,0.642,86.001,29.87,56.13,17.132,38.064,25.107,52.629,33.372
2014,536465,Jayson Carter,RB,Rice,CUSA,-0.597,,-0.597,,,-0.597,,-0.597,-0.597,0.0,-0.597,0.0,0.0,-0.597,0.0,-0.597
2014,536480,Connor Cella,TE,Rice,CUSA,1.64,2.762,0.518,,0.518,2.762,0.518,2.762,3.28,2.762,0.518,0.0,0.518,2.762,0.518,2.762
2014,536482,Cameron Decell,WR,Rice,CUSA,0.951,2.121,-0.219,,,0.951,,0.951,1.902,2.121,-0.219,0.0,0.0,1.902,0.0,1.902
2014,536483,Darik Dillard,RB,Rice,CUSA,0.298,0.846,0.22,0.135,0.221,0.677,0.261,0.39,45.262,16.065,29.198,8.116,8.627,33.831,28.498,16.764
2014,536497,Dennis Parks,WR,Rice,CUSA,0.501,0.501,,-0.224,0.168,1.505,0.39,0.599,24.53,24.53,0.0,-2.911,3.357,24.083,8.966,15.564
2014,536499,Darrion Pollard,WR,Rice,CUSA,0.058,0.314,-0.581,-0.271,0.305,-0.845,-0.669,0.603,0.406,1.568,-1.162,-0.271,1.523,-0.845,-2.007,2.413
2014,536503,Tyler Stehling,QB,Rice,CUSA,0.276,0.393,-0.001,0.027,0.32,0.481,0.098,0.535,7.451,7.462,-0.011,0.24,2.883,4.328,1.568,5.884
2014,536504,Luke Turner,RB,Rice,CUSA,0.144,0.301,0.042,-0.13,1.203,-0.312,0.052,0.441,5.474,4.519,0.956,-2.346,13.234,-2.183,1.506,3.969
2014,536507,Zach Wright,WR,Rice,CUSA,0.592,0.592,,-0.078,1.013,0.748,0.169,1.127,20.122,20.122,0.0,-0.776,15.19,5.985,3.21,16.912
2014,536514,Deontay Greenberry,WR,Houston,AAC,0.302,0.31,-0.184,0.145,0.309,0.748,0.106,0.548,37.453,37.821,-0.368,7.42,11.74,24.699,7.318,30.134
2014,536519,Ryan Jackson,RB,Houston,AAC,0.195,0.339,0.154,0.064,0.316,0.353,0.14,0.39,27.36,10.52,16.84,4.951,15.171,4.936,15.276,12.084
2014,536542,Ian Hamilton,WR,UTEP,CUSA,0.67,0.67,,0.761,0.226,0.82,0.624,0.722,34.815,34.815,0.0,16.749,2.491,15.575,17.475,17.34
2014,536547,Jarrad Shaw,WR,UTEP,CUSA,0.294,0.294,,0.516,-0.253,0.58,0.162,0.427,6.478,6.478,0.0,3.613,-1.774,4.638,1.777,4.701
2014,536548,Jaquan White,WR,UTEP,CUSA,1.758,1.758,,,,1.758,,1.758,8.791,8.791,0.0,0.0,0.0,8.791,0.0,8.791
2014,536561,Lamarq Caldwell,RB,Florida International,CUSA,-0.23,-0.467,-0.199,-0.36,-0.348,-0.214,-0.219,-0.258,-3.913,-0.933,-2.98,-2.16,-1.742,-1.071,-2.626,-1.288
2014,536567,Nick England,WR,Old Dominion,CUSA,1.025,1.025,,-0.012,1.853,1.338,0.144,2.156,16.394,16.394,0.0,-0.072,11.116,5.35,1.3,15.094
2014,536571,E.J. Hilliard,QB,Florida International,CUSA,0.009,0.001,0.03,-0.52,0.414,0.096,-0.023,0.047,0.437,0.049,0.388,-7.277,7.044,1.543,-0.593,1.03
2014,536573,De'Andre Jasper,WR,Florida International,CUSA,0.167,-0.094,0.948,0.948,0.597,-0.44,0.773,-0.44,0.666,-0.282,0.948,0.948,0.597,-0.879,1.545,-0.879
2014,536585,Nico Shepherd,WR,Eastern Illinois,,1.57,1.57,,,,1.57,1.548,1.592,3.14,3.14,0.0,0.0,0.0,3.14,1.548,1.592
2014,536602,Brandon Bishop,WR,East Carolina,AAC,3.414,3.414,,,,3.414,,3.414,3.414,3.414,0.0,0.0,0.0,3.414,0.0,3.414
2014,536612,Bryce Williams,TE,East Carolina,AAC,0.536,0.536,,0.331,0.452,2.08,0.55,0.478,16.606,16.606,0.0,6.298,4.067,6.24,13.739,2.867
2014,536730,Mike Burke,WR,Villanova,,1.864,1.864,,,2.025,1.543,1.742,2.108,5.593,5.593,0.0,0.0,4.05,1.543,3.484,2.108
2014,536751,Gary Underwood,RB,Villanova,,0.147,1.269,-0.302,0.071,0.044,0.681,-0.302,1.269,1.026,2.537,-1.512,0.214,0.131,0.681,-1.512,2.537
2014,536752,Aaron Wells,WR,Villanova,,0.126,0.207,-0.114,-0.565,2.2,,-0.565,2.2,0.505,0.62,-0.114,-1.694,2.2,0.0,-1.694,2.2
2014,536803,Matthew Colvin,WR,Howard,,0.325,0.325,,0.063,0.456,,-0.15,1.275,2.927,2.927,0.0,0.189,2.737,0.0,-0.9,3.826
2014,536809,John Fleck,RB,Howard,,0.395,,0.395,,,,,0.395,0.395,0.0,0.395,0.0,0.0,0.0,0.0,0.395
2014,536818,William Parker,RB,Howard,,-0.011,-0.235,0.052,-0.116,-0.027,0.25,-0.147,0.217,-0.341,-1.648,1.307,-1.852,-0.242,1.753,-2.947,2.606
2014,536826,Myles Williams,WR,Howard,,0.176,-0.559,0.91,0.176,,,0.176,,0.352,-0.559,0.91,0.352,0.0,0.0,0.352,0.0
2014,536830,David Anaya,RB,New Mexico,MWC,0.252,0.846,0.039,0.032,0.57,0.429,0.219,0.363,8.585,7.617,0.968,0.6,6.267,1.718,5.681,2.904
2014,536836,Quinton McCown,QB,New Mexico,MWC,5.296,,5.296,,,,,5.296,10.592,0.0,10.592,0.0,0.0,0.0,0.0,10.592
2014,536843,Reece White,TE,New Mexico,MWC,1.011,1.011,,0.805,1.258,1.137,1.039,0.973,12.136,12.136,0.0,4.831,5.03,2.275,7.27,4.866
2014,536845,Jalen Claiborne,WR,Wyoming,MWC,0.587,0.612,0.032,0.649,0.243,0.925,0.497,0.7,41.093,40.996,0.097,12.339,6.556,22.199,19.398,21.695
2014,536854,Jake Maulhardt,WR,Wyoming,MWC,0.476,0.476,,0.263,0.775,0.532,0.325,0.657,15.697,15.697,0.0,3.939,6.974,4.785,5.844,9.853
2014,536912,Spencer Goffigan,WR,Jacksonville State,,0.296,0.296,,0.296,,,0.296,,0.296,0.296,0.0,0.296,0.0,0.0,0.296,0.0
2014,536913,Dalton Screws,WR,Jacksonville State,,0.039,0.039,,0.298,-0.091,,0.298,-0.091,0.116,0.116,0.0,0.298,-0.182,0.0,0.298,-0.182
2014,537012,Nick Schuessler,QB,Clemson,ACC,-0.044,0.136,-0.405,-0.256,-0.189,0.228,-0.379,0.248,-0.667,1.357,-2.025,-1.278,-0.757,1.368,-2.655,1.987
2014,537013,Alex Goode,RB,Clemson,ACC,-0.747,,-0.747,-0.127,-0.22,,-0.141,-1.353,-4.481,0.0,-4.481,-0.255,-0.66,0.0,-0.422,-4.058
2014,537017,Daniel Rodriguez,WR,Clemson,ACC,1.066,1.066,,1.066,,,1.066,,1.066,1.066,0.0,1.066,0.0,0.0,1.066,0.0
2014,537041,Ka'Jandre Domino,WR,Grambling,,0.855,0.855,,,3.159,-0.297,,0.855,2.564,2.564,0.0,0.0,3.159,-0.594,0.0,2.564
2014,537046,Cedric Skinner,RB,Grambling,,-0.207,,-0.207,-0.047,-0.368,,-0.207,,-0.828,0.0,-0.828,-0.093,-0.735,0.0,-0.828,0.0
2014,537047,Jeremy Runner,RB,Grambling,,-0.346,,-0.346,-0.346,-0.348,,-0.346,-0.348,-1.039,0.0,-1.039,-0.691,-0.348,0.0,-0.691,-0.348
2014,537063,Tajae Sharpe,WR,Massachusetts,MAC,0.667,0.689,-0.079,0.432,0.164,1.532,0.504,0.917,89.979,90.297,-0.318,25.073,6.385,41.37,41.354,48.626
2014,537069,Stacey Bedell,RB,Stony Brook,,-0.166,,-0.166,0.113,-0.113,-0.592,-0.304,-0.007,-2.486,0.0,-2.486,0.564,-0.68,-2.369,-2.435,-0.051
2014,537071,Rodney Mills,WR,Massachusetts,MAC,0.514,0.514,,0.049,0.442,0.81,0.409,0.681,29.31,29.31,0.0,0.986,7.953,12.146,14.328,14.982
2014,537087,Bernard Davis,WR,Massachusetts,MAC,0.14,0.14,,0.178,0.111,,-0.124,0.491,0.979,0.979,0.0,0.534,0.445,0.0,-0.495,1.474
2014,537102,Jeremy Gaskins,RB,Florida Atlantic,CUSA,-0.202,0.029,-0.259,-0.15,-0.312,-0.106,-0.314,0.061,-2.017,0.058,-2.074,-0.451,-1.248,-0.318,-2.199,0.183
2014,537103,Martese Jackson,RB,Florida Atlantic,CUSA,-0.229,0.092,-0.353,-0.417,-0.46,-0.134,-0.191,-0.305,-4.123,0.462,-4.585,-2.918,-3.221,-0.401,-2.293,-1.83
2014,537112,Michael Harrop,TE,Florida Atlantic,CUSA,0.99,0.99,,,,0.99,0.99,,0.99,0.99,0.0,0.0,0.0,0.99,0.99,0.0
2014,537150,Jaylian Williamson,QB,Hampton,,0.494,0.595,-0.332,0.073,0.514,0.91,0.385,0.634,27.16,29.153,-1.993,1.529,9.769,12.734,11.933,15.227
2014,537169,Broc Malcom,WR,Idaho State,,0.379,0.428,-0.253,0.407,-0.222,0.833,0.614,0.145,5.309,5.563,-0.253,2.033,-0.889,4.165,4.296,1.014
2014,537174,Josh Cook,WR,Idaho State,,0.745,0.745,,0.997,0.826,0.455,1.322,0.312,5.212,5.212,0.0,0.997,3.305,0.909,3.966,1.246
2014,537182,Danny Dillard,RB,Bethune-Cookman,,-0.47,,-0.47,-0.579,-0.744,-0.031,-0.645,-0.031,-3.288,0.0,-3.288,-1.737,-1.488,-0.063,-3.225,-0.063
2014,537183,Ja'Juan Story,WR,TCU,B12,0.487,0.487,,0.296,0.286,1.145,0.281,0.929,10.71,10.71,0.0,3.552,1.432,5.725,4.21,6.5
2014,537191,Phil Taylor,WR,TCU,B12,0.059,0.059,,,,0.059,,0.059,0.059,0.059,0.0,0.0,0.0,0.059,0.0,0.059
2014,537197,Markis Merrill,WR,Jacksonville State,,0.948,0.948,,-1.114,,3.01,-1.114,3.01,1.896,1.896,0.0,-1.114,0.0,3.01,-1.114,3.01
2014,537200,Eli Jenkins,QB,Jacksonville State,,-0.092,0.044,-0.295,-0.427,0.133,0.132,-0.29,0.065,-2.289,0.665,-2.954,-4.274,1.063,0.922,-3.195,0.906
2014,537203,Josh Barge,WR,Jacksonville State,,0.598,0.598,,0.905,0.287,0.705,0.519,0.676,7.171,7.171,0.0,3.62,1.435,2.116,3.114,4.056
2014,537205,Troymaine Pope,RB,Jacksonville State,,-0.016,-0.211,0.082,-0.407,,0.18,0.082,-0.211,-0.048,-0.211,0.163,-0.407,0.0,0.359,0.163,-0.211
2014,537208,Miles Jones,RB,Jacksonville State,,-0.492,-0.354,-0.63,-0.63,,-0.354,-0.63,-0.354,-0.985,-0.354,-0.63,-0.63,0.0,-0.354,-0.63,-0.354
2014,537216,Darrius Stephens,WR,Jacksonville State,,1.588,1.588,,1.588,,,1.588,,1.588,1.588,0.0,1.588,0.0,0.0,1.588,0.0
2014,537229,Malcolm Bell,QB,North Carolina Central,,-0.135,-0.265,0.039,0.079,-0.195,-0.259,-0.153,-0.121,-0.944,-1.061,0.117,0.158,-0.584,-0.518,-0.459,-0.485
2014,537232,Shaheed Swinson,RB,North Carolina Central,,-0.228,0.113,-0.342,-0.285,-0.457,0.113,-0.285,-0.172,-0.913,0.113,-1.027,-0.569,-0.457,0.113,-0.569,-0.344
2014,537233,Deyonta Wright,WR,North Carolina Central,,-0.318,-0.235,-0.429,-0.382,-1.371,-0.023,-0.429,-0.235,-2.226,-0.94,-1.287,-0.765,-1.371,-0.091,-1.287,-0.94
2014,537313,Leonte Carroo,WR,Rutgers,B1G,0.85,0.85,,0.807,0.764,0.996,0.793,0.938,74.826,74.826,0.0,29.06,19.862,25.904,42.008,32.819
2014,537314,Desmon Peoples,RB,Rutgers,B1G,0.013,1.244,-0.083,-0.049,-0.018,0.845,-0.017,0.122,1.625,11.198,-9.573,-3.235,-0.842,7.606,-1.672,3.297
2014,537318,Carlton Agudosi,WR,Rutgers,B1G,0.243,0.243,,,0.178,0.287,0.52,-0.173,1.215,1.215,0.0,0.0,0.355,0.86,1.561,-0.346
2014,537344,Rayshad Riddick,WR,Hampton,,0.715,0.715,,0.816,0.359,1.035,0.552,0.879,10.015,10.015,0.0,4.081,1.795,4.14,3.866,6.15
2014,537345,Twarn Mixson,WR,Hampton,,0.622,0.622,,-0.093,0.711,2.223,0.238,1.516,6.217,6.217,0.0,-0.555,1.421,2.223,1.668,4.549
2014,537372,Taquan West,WR,South Carolina State,,-0.128,-0.128,,-0.508,-0.354,0.224,-0.508,-0.065,-0.898,-0.898,0.0,-0.508,-1.063,0.673,-0.508,-0.39
2014,537404,Jenson Stoshak,WR,Florida Atlantic,CUSA,0.593,0.593,,0.521,-0.02,0.781,0.423,1.344,22.517,22.517,0.0,10.934,-0.162,4.684,13.109,9.408
2014,537413,Ellis Henderson,WR,Montana,,0.795,0.795,,-0.559,0.672,1.164,-0.559,1.066,4.77,4.77,0.0,-0.559,0.672,4.657,-0.559,5.329
2014,537435,Ryan Burke,RB,Montana,,1.498,1.498,,2.72,0.275,,2.72,0.275,2.995,2.995,0.0,2.72,0.275,0.0,2.72,0.275
2014,537458,Chester Rogers,WR,Grambling,,0.803,0.803,,0.799,0.74,0.903,0.162,1.284,5.623,5.623,0.0,1.597,2.219,1.806,0.487,5.136
2014,537488,KW Williams,WR,Idaho State,,1.027,1.144,-0.499,-0.098,1.992,1.505,0.153,2.6,14.375,14.874,-0.499,-0.586,11.951,3.011,1.374,13.001
2014,537492,Xavier Finney,RB,Idaho State,,-0.07,-0.161,-0.058,-0.153,-0.064,0.318,-0.152,0.133,-3.619,-0.964,-2.655,-4.443,-1.085,1.909,-5.614,1.995
2014,537577,Dare Ogunbowale,RB,Wisconsin,B1G,0.147,,0.147,0.306,0.086,-0.279,0.309,-0.481,4.988,0.0,4.988,4.895,1.209,-1.116,8.353,-3.365
2014,537600,Taz Zettergren,TE,Ole Miss,SEC,-0.602,-0.602,,,,-0.602,,-0.602,-0.602,-0.602,0.0,0.0,0.0,-0.602,0.0,-0.602
2014,537609,Gavin Otte,WR,Missouri,SEC,-0.819,-0.819,,-0.611,-1.026,,-0.819,,-1.637,-1.637,0.0,-0.611,-1.026,0.0,-1.637,0.0
2014,537720,Lane Roseberry,RB,Oregon,PAC,0.247,,0.247,0.086,-0.154,1.536,0.32,-0.117,1.485,0.0,1.485,0.258,-0.309,1.536,1.602,-0.117
2014,537727,Bubba Poole,WR,Utah,PAC,0.009,0.183,-0.041,0.289,-0.358,0.594,-0.006,0.058,0.578,2.56,-1.982,9.527,-7.516,3.565,-0.296,0.874
2014,537748,Willie Young,RB,Arkansas-Pine Bluff,,0.326,0.094,0.557,0.557,0.094,,0.326,,0.651,0.094,0.557,0.557,0.094,0.0,0.651,0.0
2014,537752,Isiah Ferguson,WR,Arkansas-Pine Bluff,,0.498,0.498,,,-0.631,1.062,,0.498,1.493,1.493,0.0,0.0,-0.631,2.124,0.0,1.493
2014,537777,Joel Porchia,WR,Arkansas-Pine Bluff,,-0.096,-0.096,,,-1.097,0.405,-1.097,0.405,-0.287,-0.287,0.0,0.0,-1.097,0.81,-1.097,0.81
2014,537789,Trevor Bouma,RB,South Dakota,,-0.024,0.871,-0.216,-0.184,-0.407,0.871,-0.072,0.202,-0.408,2.613,-3.021,-2.207,-0.813,2.613,-1.014,0.607
2014,537795,Ben Kramer,WR,South Dakota,,0.031,0.031,,,-1.011,1.072,1.072,-1.011,0.061,0.061,0.0,0.0,-1.011,1.072,1.072,-1.011
2014,537838,DeKeathan Williams,RB,Arkansas State,SBC,0.101,-0.152,0.124,-0.5,0.435,1.106,-0.249,0.803,1.216,-0.152,1.368,-2.498,2.608,1.106,-1.994,3.21
2014,537841,Joel Brooks,WR,Georgia State,SBC,1.933,1.933,,1.933,,,1.933,,1.933,1.933,0.0,1.933,0.0,0.0,1.933,0.0
2014,537842,Dontavis Crocker,RB,Georgia State,SBC,-0.235,-0.071,-0.255,-0.169,-0.354,-0.022,-0.243,-0.205,-4.223,-0.143,-4.08,-1.35,-2.829,-0.044,-3.403,-0.82
2014,537870,Avery Sweeting,WR,Georgia State,SBC,0.104,0.128,-0.008,-0.176,0.459,-0.455,-0.236,0.443,2.278,2.31,-0.032,-1.405,5.049,-1.366,-2.596,4.875
2014,537915,Darnell Sankey,RB,Sacramento State,,0.444,,0.444,,,0.444,0.444,,0.444,0.0,0.444,0.0,0.0,0.444,0.444,0.0
2014,537919,Eric Perkins,WR,North Dakota State,,0.085,0.085,,0.085,,,0.085,,0.085,0.085,0.0,0.085,0.0,0.0,0.085,0.0
2014,537920,John Crockett,RB,North Dakota State,,0.224,-0.372,0.364,0.525,-0.033,-0.093,0.319,-0.079,4.702,-1.489,6.191,5.245,-0.263,-0.28,5.096,-0.394
2014,537940,Charles Brown,WR,Northern Iowa,,0.704,0.704,,-1.125,1.589,-0.123,-0.655,1.61,3.519,3.519,0.0,-1.125,4.767,-0.123,-1.31,4.83
2014,537965,Kevin Vereen Jr.,WR,Northern Iowa,,0.423,0.423,,-0.588,1.208,0.381,0.184,0.627,5.493,5.493,0.0,-1.175,3.624,3.044,1.105,4.388
2014,537976,Andrej Suttles,WR,Furman,,0.056,-0.058,0.396,-0.018,1.242,-0.687,0.056,,0.447,-0.346,0.792,-0.108,1.242,-0.687,0.447,0.0
2014,537987,Ryan Saeger,QB,South Dakota,,0.366,0.208,1.786,,0.585,0.877,0.665,0.166,3.656,1.869,1.786,0.0,2.342,4.384,2.658,0.997
2014,537991,Jordan Roberts,RB,South Dakota,,-0.035,0.589,-0.16,0.079,-0.609,,-0.035,,-0.212,0.589,-0.801,0.397,-0.609,0.0,-0.212,0.0
2014,538084,Brodie Lambert,QB,Missouri State,,-0.42,-0.42,,-0.908,0.069,,-0.908,0.069,-0.839,-0.839,0.0,-0.908,0.069,0.0,-0.908,0.069
2014,538105,Zac Hoover,WR,Missouri State,,1.593,1.593,,1.027,2.017,1.735,1.593,,4.779,4.779,0.0,1.027,2.017,1.735,4.779,0.0
2014,538131,Jordan Dunn,WR,Maine,,-0.523,-0.523,,-0.631,0.074,-1.012,-0.631,-0.469,-1.569,-1.569,0.0,-0.631,0.074,-1.012,-0.631,-0.938
2014,538149,Michael Gordon,RB,Arkansas State,SBC,0.246,0.188,0.258,0.164,0.174,0.819,0.159,0.555,46.793,6.027,40.766,15.612,10.806,22.92,23.486,23.307
2014,538152,Tres Houston,WR,Arkansas State,SBC,0.392,0.454,-4.496,0.57,0.137,0.675,0.273,0.59,31.376,35.872,-4.496,18.235,3.567,12.829,13.668,17.708
2014,538155,Derek Keaton,WR,Georgia Southern,SBC,0.393,0.393,,0.109,0.596,-0.135,0.591,0.294,2.356,2.356,0.0,0.109,2.383,-0.135,1.181,1.175
2014,538156,Fredi Knighten,QB,Arkansas State,SBC,0.203,0.241,0.109,0.139,0.023,0.554,0.153,0.276,129.538,109.786,19.752,36.196,4.457,88.574,57.438,72.1
2014,538157,Warren Leapheart,TE,Arkansas State,SBC,2.068,2.068,,,2.068,,2.068,,4.136,4.136,0.0,0.0,4.136,0.0,4.136,0.0
2014,538189,Emmanuel Holder,WR,Towson,,0.329,0.326,0.337,0.329,,,0.329,,0.988,0.651,0.337,0.988,0.0,0.0,0.988,0.0
2014,538263,Jordan Jones,WR,Gardner-Webb,,-0.17,-0.17,,,-0.17,,,-0.17,-0.17,-0.17,0.0,0.0,-0.17,0.0,0.0,-0.17
2014,538296,Mike Estes,WR,Gardner-Webb,,0.204,0.204,,0.442,,-0.034,0.442,-0.034,0.408,0.408,0.0,0.442,0.0,-0.034,0.442,-0.034
2014,538304,Darrian Johnson,WR,VMI,,1.606,1.606,,1.113,,2.099,1.113,2.099,3.211,3.211,0.0,1.113,0.0,2.099,1.113,2.099
2014,538373,Nagee Jackson,RB,Delaware State,,0.842,1.612,0.585,-0.37,,1.246,0.842,,3.367,1.612,1.756,-0.37,0.0,3.738,3.367,0.0
2014,538420,Dano Graves,RB,Cal Poly,,-0.184,-0.398,0.029,-0.004,-0.448,-0.196,-0.216,-0.029,-1.106,-1.194,0.088,-0.013,-0.897,-0.196,-1.078,-0.029
2014,538421,Garrett Griffin,TE,Air Force,MWC,0.918,1.1,-2.891,0.365,0.668,2.995,0.477,1.865,20.206,23.097,-2.891,2.922,5.345,11.979,7.151,13.055
2014,538425,Colton Huntsman,WR,Air Force,MWC,1.194,1.216,1.185,1.321,1.074,0.737,0.712,1.516,11.945,3.648,8.296,1.321,6.445,1.473,2.849,9.096
2014,538441,Xavier Marcus,WR,Nicholls,,0.853,0.853,,0.682,1.226,0.086,0.629,1.86,9.384,9.384,0.0,4.091,1.226,0.259,5.664,3.719
2014,538456,Jared Johnson,QB,Sam Houston,,-0.229,-0.323,0.144,-0.074,-0.414,0.099,-0.229,-0.229,-8.03,-9.04,1.01,-0.966,-4.554,0.986,-4.818,-3.213
2014,538460,London Richardson,RB,Western Carolina,,0.702,,0.702,,,0.702,0.702,,0.702,0.0,0.702,0.0,0.0,0.702,0.702,0.0
2014,538471,Xavier Roberson,RB,SE Louisiana,,-0.116,0.312,-0.457,-0.295,0.44,-0.148,-0.327,0.626,-1.04,1.247,-2.287,-1.772,0.88,-0.148,-2.292,1.252
2014,538474,Rasheed Harrell,RB,SE Louisiana,,-0.104,,-0.104,-0.124,-0.074,,-0.115,-0.061,-0.52,0.0,-0.52,-0.371,-0.149,0.0,-0.458,-0.061
2014,538528,Dennis Pritchard,RB,Georgia Southern,SBC,1.151,,1.151,0.889,2.199,,1.151,,11.508,0.0,11.508,7.11,4.398,0.0,11.508,0.0
2014,538962,Montaurius Smith,WR,Alabama A&M,,0.078,0.126,-0.453,0.308,-0.377,0.132,0.2,-0.044,0.939,1.391,-0.453,1.54,-1.13,0.529,1.202,-0.263
2014,538978,Tevin McKenzie,WR,Alabama A&M,,-0.228,-0.228,,0.095,-0.389,,0.095,-0.389,-0.684,-0.684,0.0,0.095,-0.778,0.0,0.095,-0.778
2014,539020,Ricky Fergerson,RB,App State,SBC,0.305,,0.305,0.135,0.617,0.449,0.313,0.253,11.599,0.0,11.599,2.434,8.634,2.245,10.333,1.266
2014,539022,Tacoi Sumler,WR,App State,SBC,0.847,0.847,,-0.21,-0.083,1.856,-0.21,1.327,13.547,13.547,0.0,-1.052,-0.248,14.847,-1.052,14.6
2014,539160,Cantrell Frazier,WR,Savannah St,,1.342,1.342,,-0.636,2.419,4.22,-0.636,3.32,5.368,5.368,0.0,-1.271,2.419,4.22,-1.271,6.639
2014,539204,LaDarrien Davis,WR,Alcorn State,,0.159,0.159,,-0.116,0.583,-0.413,-0.336,0.654,0.636,0.636,0.0,-0.116,1.165,-0.413,-0.673,1.309
2014,539207,Jarvis Turner,WR,Alcorn State,,0.487,0.607,-0.228,-0.389,1.003,1.568,0.254,0.798,3.412,3.64,-0.228,-1.166,3.01,1.568,1.018,2.394
2014,539215,Steven Bench,QB,South Florida,AAC,0.165,0.122,0.671,-0.268,-0.017,0.658,0.007,0.351,19.083,13.043,6.04,-10.466,-0.579,24.341,0.471,18.612
2014,539242,Jordan Payne,WR,Alcorn State,,-0.55,-0.55,,-0.998,,-0.368,-0.998,-0.4,-2.198,-2.198,0.0,-0.998,0.0,-0.737,-0.998,-1.2
2014,539319,Devin Borders,WR,Eastern Kentucky,,0.102,0.102,,-0.658,-0.689,1.653,-0.798,1.002,0.613,0.613,0.0,-1.315,-1.377,3.306,-2.394,3.007
2014,539987,Anthony Williams III,RB,Alcorn State,,0.264,-0.537,0.531,0.885,-0.178,-0.537,0.885,-0.357,1.055,-0.537,1.592,1.769,-0.178,-0.537,1.769,-0.715
2014,540210,Mack Hollins,WR,North Carolina,ACC,0.634,0.634,,0.877,0.475,0.275,0.812,0.366,38.015,38.015,0.0,20.171,6.653,5.508,29.221,8.794
2014,540215,Carson Royal,QB,Florida A&M,,-0.189,-0.189,,,-0.222,-0.155,,-0.189,-0.755,-0.755,0.0,0.0,-0.444,-0.311,0.0,-0.755
2014,540257,Blake Jarwin,TE,Oklahoma State,B12,1.016,1.016,,,0.868,0.413,1.765,0.08,9.147,9.147,0.0,0.0,3.474,1.239,8.827,0.32
