season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2016,532273,Dane Evans,QB,Tulsa,AAC,0.346,0.341,0.414,0.167,0.384,0.45,0.289,0.417,165.0,152.983,12.017,29.199,61.5,60.789,76.559,88.441
2016,532274,James Flanders,RB,Tulsa,AAC,0.255,0.203,0.256,0.194,0.189,0.788,0.253,0.267,66.757,0.812,65.944,27.69,15.653,24.436,56.345,10.412
2016,532331,Will Gay,RB,Wofford,,0.325,,0.325,0.573,0.222,0.305,0.532,0.188,1.627,0.0,1.627,0.573,0.444,0.61,1.063,0.564
2016,532346,Hunter Thurley,TE,Ole Miss,SEC,0.59,0.59,,0.59,,,0.59,,1.771,1.771,0.0,1.771,0.0,0.0,1.771,0.0
2016,532382,Phazahn Odom,WR,Fordham,,1.418,1.418,,,2.445,1.161,2.457,0.725,7.089,7.089,0.0,0.0,2.445,4.644,4.913,2.176
2016,532389,Cameron MacPherson,TE,Syracuse,ACC,0.256,0.256,,0.256,,,0.256,,1.282,1.282,0.0,1.282,0.0,0.0,1.282,0.0
2016,532426,Jordan Reid,WR,Ohio,MAC,0.597,0.597,0.622,0.39,0.519,0.936,0.631,0.556,49.541,48.919,0.622,12.473,14.522,20.588,28.405,21.137
2016,532432,Sebastian Smith,WR,Ohio,MAC,0.488,0.492,0.075,0.369,0.55,0.748,0.373,0.707,48.295,48.219,0.075,21.025,11.556,15.713,24.242,24.053
2016,532440,Greg Windham,QB,Ohio,MAC,0.223,0.204,0.287,0.101,0.147,0.443,0.132,0.349,85.092,59.534,25.558,15.93,16.291,46.066,28.959,56.134
2016,532450,Damion Jones-Moore,RB,Toledo,MAC,0.093,0.261,0.079,-0.083,0.029,0.738,-0.031,0.399,4.857,1.043,3.813,-2.25,0.461,6.646,-1.134,5.99
2016,532479,Clayton Glasper,WR,Northern Illinois,MAC,-0.347,-1.051,0.357,-1.074,,-0.005,-1.074,-0.105,-1.388,-2.103,0.714,-1.074,0.0,-0.011,-1.074,-0.314
2016,532480,Drew Hare,QB,Northern Illinois,MAC,0.152,0.32,-0.646,0.073,0.234,0.048,-0.051,0.426,11.434,19.829,-8.395,1.909,6.074,1.013,-2.19,13.624
2016,532529,Ladevin Fair,RB,UT Martin,,0.135,0.557,0.104,-0.106,0.23,0.62,-0.07,0.779,3.916,1.115,2.801,-1.49,2.305,3.101,-1.539,5.455
2016,532532,Roland Genesy,RB,Indiana State,,-0.02,0.278,-0.094,-0.329,0.444,,-0.094,0.278,-0.1,0.278,-0.378,-0.987,0.887,0.0,-0.378,0.278
2016,532543,Najee Ray,RB,UT Martin,,-0.055,0.082,-0.133,-0.261,0.175,0.704,-0.037,-0.233,-0.6,0.329,-0.929,-1.827,0.524,0.704,-0.367,-0.233
2016,532552,Ronald Butler,QB,Tennessee State,,0.24,0.226,0.328,-0.112,0.861,0.295,-0.057,0.695,9.108,7.466,1.642,-1.911,11.197,2.067,-1.31,10.418
2016,532637,Corey Jones,WR,Toledo,MAC,0.35,0.368,-0.354,0.336,-0.028,1.348,0.302,0.448,29.44,30.148,-0.707,12.092,-0.875,21.571,16.901,12.539
2016,532641,Jaime Wilson,WR,Bethune-Cookman,,0.207,0.207,,0.207,,,0.207,,0.207,0.207,0.0,0.207,0.0,0.0,0.207,0.0
2016,532644,Anthony Maddie,QB,Northern Illinois,MAC,0.245,0.209,0.328,0.083,0.352,0.5,0.102,0.538,56.838,33.884,22.953,8.263,25.673,28.012,15.955,40.883
2016,532645,Zach Terrell,QB,Western Michigan,MAC,0.587,0.593,0.557,0.5,0.532,0.707,0.604,0.561,255.479,219.82,35.66,97.546,71.863,70.714,161.862,93.617
2016,532662,Michael Henry,WR,Western Michigan,MAC,0.589,0.609,-0.926,0.741,0.5,0.329,0.727,0.221,45.356,46.282,-0.926,27.399,14.006,3.952,40.725,4.631
2016,532668,Jared Sanders,RB,Eastern Kentucky,,-0.614,-0.366,-1.11,-1.11,,-0.366,-1.11,-0.366,-1.842,-0.732,-1.11,-1.11,0.0,-0.732,-1.11,-0.732
2016,532676,Jon Floyd,WR,Eastern Kentucky,,-0.186,-0.186,,,-0.186,,-0.186,,-0.186,-0.186,0.0,0.0,-0.186,0.0,-0.186,0.0
2016,532686,Danny Nwosu,TE,Colorado State,MWC,0.86,0.86,,0.653,0.657,1.523,0.558,1.199,14.613,14.613,0.0,3.919,4.601,6.093,5.023,9.59
2016,532689,Nolan Peralta,TE,Colorado State,MWC,0.23,0.23,,0.145,0.242,0.165,0.311,0.139,3.91,3.91,0.0,0.435,2.177,0.494,2.799,1.111
2016,532700,C.J. Board,WR,Chattanooga,,0.906,0.906,,1.049,1.374,0.367,1.049,0.87,4.531,4.531,0.0,1.049,2.748,0.734,1.049,3.482
2016,532792,Krys Cates,WR,Tennessee Tech,,0.137,0.137,,-0.591,0.356,1.01,-0.038,0.37,0.958,0.958,0.0,-1.773,0.711,2.02,-0.152,1.11
2016,532813,Jordan Smith,WR,Tennessee Tech,,0.066,0.066,,,,0.066,,0.066,0.066,0.066,0.0,0.0,0.0,0.066,0.0,0.066
2016,532854,John Wilkins,RB,Colgate,,-0.418,,-0.418,-0.418,,,-0.418,,-0.418,0.0,-0.418,-0.418,0.0,0.0,-0.418,0.0
2016,532925,Kevin Ellison,QB,Georgia Southern,SBC,0.294,0.391,0.211,0.008,0.441,0.496,0.101,0.633,72.212,44.165,28.047,0.758,37.888,31.256,15.885,56.327
2016,532946,Montay Crockett,WR,Georgia Southern,SBC,0.436,0.407,1.065,-0.063,0.69,0.627,0.212,0.716,19.633,17.503,2.13,-0.884,11.737,8.78,5.307,14.326
2016,532969,Aaron Peck,WR,Fresno State,MWC,0.489,0.555,-4.056,0.379,0.383,0.941,0.532,0.445,34.209,38.266,-4.056,10.236,9.563,15.995,18.632,15.578
2016,532976,Ikaika Woolsey,QB,Hawai'i,MWC,0.163,0.163,0.163,-0.082,0.081,0.824,-0.093,0.592,17.465,15.017,2.448,-3.273,3.468,18.945,-6.233,23.698
2016,533024,Hayden Jones,WR,UCF,AAC,0.433,0.483,0.086,1.045,-0.057,-0.546,0.853,-0.267,3.465,3.38,0.086,4.181,-0.17,-0.546,4.266,-0.801
2016,533058,Nakevion Leslie,WR,Chattanooga,,-0.592,-0.592,,,-0.592,,,-0.592,-0.592,-0.592,0.0,0.0,-0.592,0.0,0.0,-0.592
2016,533072,Barrett Burns,TE,App State,SBC,0.556,0.556,,-0.038,0.624,0.663,0.461,0.681,16.688,16.688,0.0,-0.34,8.115,3.977,7.841,8.847
2016,533121,Spearman Robinson,WR,Western Carolina,,1.499,1.499,,1.008,2.996,-0.515,1.008,1.826,7.493,7.493,0.0,2.016,5.992,-0.515,2.016,5.477
2016,533125,Michael Helms,WR,Western Carolina,,1.165,1.165,,1.84,0.491,,1.84,0.491,2.331,2.331,0.0,1.84,0.491,0.0,1.84,0.491
2016,533182,Ryker Fyfe,QB,Nebraska,B1G,-0.029,-0.102,0.944,0.315,-0.248,-0.027,0.215,-0.296,-3.375,-10.924,7.549,10.077,-9.413,-1.063,12.902,-16.277
2016,533188,Jarred Gipson,TE,Nevada,MWC,-0.16,-0.16,,-0.364,0.035,0.058,-0.186,-0.116,-3.526,-3.526,0.0,-4.005,0.247,0.233,-2.599,-0.927
2016,533196,Hasaan Henderson,WR,Nevada,MWC,0.464,0.464,,0.431,0.065,0.896,0.335,0.601,15.308,15.308,0.0,4.736,0.716,9.856,5.689,9.619
2016,533208,Cole Gautsche,TE,New Mexico,MWC,0.41,0.41,,0.512,0.307,,0.512,0.307,0.82,0.82,0.0,0.512,0.307,0.0,0.512,0.307
2016,533270,Tommy Armstrong Jr.,QB,Nebraska,B1G,0.321,0.328,0.302,0.039,0.202,0.618,0.148,0.536,130.288,97.988,32.3,4.459,30.477,82.248,33.32,96.969
2016,533276,Sam Cotton,TE,Nebraska,B1G,0.607,0.607,,-0.646,0.913,1.87,-0.501,1.531,6.682,6.682,0.0,-2.583,3.654,5.61,-2.505,9.186
2016,533281,Trey Foster,TE,Nebraska,B1G,2.824,2.824,,,,2.824,,2.824,2.824,2.824,0.0,0.0,0.0,2.824,0.0,2.824
2016,533282,King Frazier,RB,North Dakota State,,0.398,,0.398,0.089,0.544,0.741,0.509,0.214,6.373,0.0,6.373,0.532,4.354,0.741,5.092,1.282
2016,533292,Alonzo Moore,WR,Nebraska,B1G,0.971,0.959,1.059,0.696,1.044,1.846,0.654,1.401,32.049,27.811,4.238,7.652,16.698,9.231,12.435,19.614
2016,533297,Brandon Reilly,WR,Nebraska,B1G,0.291,0.359,-0.151,-0.1,0.326,0.624,0.09,0.521,17.465,18.677,-1.212,-2.104,5.222,14.347,2.867,14.598
2016,533303,Jordan Westerkamp,WR,Nebraska,B1G,0.825,0.842,0.512,1.248,0.353,0.896,0.841,0.808,48.687,47.15,1.537,21.214,6.357,18.813,26.056,22.631
2016,533308,Austin Carr,WR,Northwestern,B1G,0.908,0.908,,0.54,0.562,1.508,0.501,1.563,116.197,116.197,0.0,30.265,16.859,55.8,39.609,76.588
2016,533314,Malin Jones,RB,Louisville,ACC,0.147,0.917,0.045,-0.226,0.662,0.409,-0.004,0.638,2.503,1.834,0.669,-2.034,3.311,1.226,-0.049,2.552
2016,533331,Andrew Scanlan,WR,Northwestern,B1G,0.634,0.634,,0.356,0.596,1.003,0.452,0.88,25.355,25.355,0.0,5.345,9.532,8.023,10.395,14.961
2016,533414,Tuff McClain,WR,Northwestern State,,-0.248,-0.248,,,-0.358,-0.028,-0.651,-0.046,-0.743,-0.743,0.0,0.0,-0.715,-0.028,-0.651,-0.092
2016,533490,Hunter Taylor,QB,Stephen F. Austin,,0.498,0.61,-0.286,0.61,1.374,-0.561,0.944,0.052,3.985,4.271,-0.286,1.221,4.122,-1.123,3.777,0.208
2016,533543,Cody Dauksch,WR,Central Arkansas,,0.076,0.076,,-0.861,-0.354,2.381,0.219,-0.354,0.304,0.304,0.0,-1.723,-0.354,2.381,0.658,-0.354
2016,533558,Desmond Smith,WR,Central Arkansas,,0.505,0.505,,1.455,-0.018,1.337,0.476,0.515,4.04,4.04,0.0,1.455,-0.089,2.674,0.953,3.087
2016,533604,Michael Birdsong,QB,Tennessee Tech,,-0.031,-0.098,0.802,-0.323,-0.152,0.59,-0.139,0.089,-1.232,-3.637,2.405,-5.491,-1.364,6.49,-2.921,1.69
2016,533607,Mitchell Kirsch,WR,James Madison,,-0.488,-0.488,,,,-0.488,-0.488,,-0.488,-0.488,0.0,0.0,0.0,-0.488,-0.488,0.0
2016,533619,Dan Collins,QB,Maine,,0.279,0.255,0.966,-0.182,0.56,0.529,0.322,0.241,16.723,14.79,1.933,-3.283,10.087,12.178,9.006,7.718
2016,533629,Willie Quinn,WR,Southern,,0.176,0.293,-1.222,0.626,0.215,-0.728,0.151,0.217,4.58,7.024,-2.444,5.637,2.582,-3.639,2.411,2.169
2016,533664,Michael Zunica,FB,Kansas,B12,1.07,1.07,,0.992,1.464,,1.07,,6.423,6.423,0.0,4.959,1.464,0.0,6.423,0.0
2016,533776,Lenard Tillery,RB,Southern,,0.216,1.776,0.136,0.064,0.031,2.267,0.18,0.426,8.869,3.552,5.317,1.728,0.341,6.8,6.315,2.553
2016,533794,Terrell Lee,RB,Southern,,-0.2,,-0.2,,-0.2,,,-0.2,-0.2,0.0,-0.2,0.0,-0.2,0.0,0.0,-0.2
2016,533805,Dakota Prukop,QB,Oregon,PAC,0.365,0.419,0.194,-0.054,0.324,1.01,0.09,0.79,71.576,62.474,9.103,-3.839,21.684,54.543,10.721,60.856
2016,533806,Austin Barth,WR,Montana State,,1.739,1.739,,,,1.739,,1.739,1.739,1.739,0.0,0.0,0.0,1.739,0.0,1.739
2016,533807,Chad Newell,RB,Montana State,,0.232,1.218,0.149,0.226,0.512,-0.394,0.236,0.196,6.022,2.437,3.585,3.621,3.584,-1.183,5.435,0.587
2016,533818,Jadrian Clark,QB,Weber State,,0.026,0.073,-0.201,-0.344,-0.017,0.299,-0.103,0.147,0.903,2.111,-1.208,-2.41,-0.278,3.591,-1.744,2.646
2016,533889,Stephen Miller,WR,Northern Colorado,,0.639,0.639,,1.224,,,1.224,-1.702,3.193,3.193,0.0,4.894,0.0,0.0,4.894,-1.702
2016,533897,Quinn Zamora,WR,Northern Colorado,,0.931,0.931,,0.931,,,0.931,,0.931,0.931,0.0,0.931,0.0,0.0,0.931,0.0
2016,533899,Nehemiah Winston,WR,UC Davis,,1.062,1.062,,1.062,,,1.062,,1.062,1.062,0.0,1.062,0.0,0.0,1.062,0.0
2016,533903,Ramon Vargas,WR,UC Davis,,-0.52,-0.52,,-0.699,0.198,,-0.699,0.198,-2.6,-2.6,0.0,-2.798,0.198,0.0,-2.798,0.198
2016,533915,Luke Williams,WR,UC Davis,,0.898,0.898,,0.635,,-0.858,1.775,-0.858,2.693,2.693,0.0,0.635,0.0,-0.858,3.551,-0.858
2016,533916,Ben Scott,QB,UC Davis,,0.232,0.201,0.851,-0.057,-0.004,0.873,-0.058,0.59,19.711,16.307,3.404,-1.809,-0.1,23.571,-2.704,22.415
2016,533961,Kenny Golladay,WR,Northern Illinois,MAC,0.377,0.365,0.46,0.344,0.279,0.492,0.386,0.364,55.863,47.125,8.738,17.555,14.506,20.671,35.474,20.389
2016,534007,Shawn Mitchell,WR,Eastern Illinois,,0.944,0.944,,,-0.315,2.204,,0.944,1.889,1.889,0.0,0.0,-0.315,2.204,0.0,1.889
2016,534010,Billy Reed,WR,Southern Illinois,,0.371,0.371,,0.368,1.243,-0.496,0.427,0.304,4.082,4.082,0.0,1.84,3.729,-1.487,2.559,1.522
2016,534019,Chris Andrews,QB,Morgan State,,-0.238,-0.339,0.122,-0.128,-0.301,0.069,-0.304,-0.154,-7.631,-8.482,0.851,-1.277,-2.41,0.831,-5.473,-2.158
2016,534158,Robert Tonyan Jr.,WR,Indiana State,,0.892,0.892,,-0.434,0.409,1.877,0.718,1.041,11.595,11.595,0.0,-1.302,2.046,7.508,4.308,7.287
2016,534194,Justin Chandler,TE,Iowa State,B12,0.578,0.578,,0.109,3.001,-0.438,-0.028,3.001,2.889,2.889,0.0,0.326,3.001,-0.438,-0.111,3.001
2016,534197,David Greene,RB,UNLV,MWC,0.492,0.462,0.496,-0.087,0.774,0.469,0.513,0.395,27.528,3.232,24.296,-1.567,13.927,7.512,23.577,3.95
2016,534206,Marc Philippi,FB,UNLV,MWC,1.229,1.229,,1.688,0.771,,1.229,,2.459,2.459,0.0,1.688,0.771,0.0,2.459,0.0
2016,534207,Andrew Price,TE,UNLV,MWC,1.198,1.198,,0.137,1.818,1.245,0.929,1.522,26.364,26.364,0.0,0.822,12.727,9.964,11.147,15.217
2016,534240,Shaun Wick,RB,Wyoming,MWC,-0.161,0.75,-0.206,-0.25,-0.163,0.476,-0.272,0.351,-13.496,3.001,-16.497,-11.509,-4.556,3.81,-18.753,5.258
2016,534242,Wes Brown,RB,Maryland,B1G,-0.104,1.477,-0.44,-0.316,-0.311,0.929,-0.223,0.253,-4.164,10.34,-14.504,-6.318,-4.042,4.647,-6.691,2.527
2016,534246,Malcolm Culmer,WR,Maryland,B1G,0.346,0.346,,-0.679,0.167,2.151,-0.679,0.961,2.767,2.767,0.0,-2.036,0.5,4.303,-2.036,4.803
2016,534252,Amba Etta-Tawo,WR,Syracuse,ACC,0.838,0.838,,0.396,0.518,1.487,0.585,1.278,108.075,108.075,0.0,19.805,21.233,49.065,47.999,60.076
2016,534255,Kenneth Goins Jr.,RB,Maryland,B1G,0.278,0.085,0.297,0.19,0.318,0.491,0.38,-0.195,12.521,0.34,12.181,3.042,5.082,3.929,14.078,-1.557
2016,534259,Gunner Kiel,QB,Cincinnati,AAC,0.089,0.111,-0.618,0.084,0.077,0.208,-0.006,0.225,11.903,14.376,-2.473,4.138,2.919,9.371,-0.471,12.375
2016,534271,Sam Benjamin,WR,Rhode Island,,-0.703,-0.703,,-0.703,,,-0.703,,-0.703,-0.703,0.0,-0.703,0.0,0.0,-0.703,0.0
2016,534276,Romond Deloatch,TE,Temple,AAC,0.318,0.318,,0.237,1.142,0.015,0.313,0.329,9.869,9.869,0.0,4.027,5.71,0.131,6.578,3.29
2016,534280,Warren Ball,RB,Akron,MAC,0.165,0.323,0.152,-0.014,0.058,0.21,0.244,-0.186,4.45,0.646,3.803,-0.243,0.346,0.42,5.377,-0.928
2016,534317,Perry Hills,QB,Maryland,B1G,0.183,0.143,0.344,0.141,0.116,0.354,0.117,0.263,52.09,32.454,19.636,15.543,9.742,30.064,18.162,33.928
2016,534318,Levern Jacobs,WR,Maryland,B1G,0.333,0.32,1.154,0.052,0.514,0.523,0.065,0.69,20.966,19.812,1.154,1.259,12.33,7.325,2.324,18.642
2016,534328,Caleb Rowe,QB,Maryland,B1G,-0.053,0.028,-0.579,-0.119,0.172,0.139,-0.239,0.18,-2.379,1.094,-3.472,-2.025,2.587,1.387,-5.978,3.599
2016,534339,Jamie Gilmore,RB,Western Illinois,,0.33,,0.33,-0.247,-0.156,2.454,0.394,0.074,1.649,0.0,1.649,-0.493,-0.312,2.454,1.575,0.074
2016,534354,Damon Gladney,WR,McNeese,,0.51,0.51,,0.449,0.571,,0.449,0.571,1.02,1.02,0.0,0.449,0.571,0.0,0.449,0.571
2016,534358,Zach Hetrick,WR,McNeese,,-0.073,-0.073,,-0.073,,,-0.073,,-0.22,-0.22,0.0,-0.22,0.0,0.0,-0.22,0.0
2016,534360,Dylan Long,RB,McNeese,,0.922,,0.922,-0.683,0.792,,0.922,,3.686,0.0,3.686,-0.683,1.583,0.0,3.686,0.0
2016,534371,Kendrick Mathis,WR,San Diego State,MWC,-1.168,,-1.168,-1.168,,,-1.168,,-1.168,0.0,-1.168,-1.168,0.0,0.0,-1.168,0.0
2016,534393,Eric Judge,WR,San Diego State,MWC,0.512,0.512,,0.256,0.768,0.385,0.311,0.739,8.707,8.707,0.0,1.023,5.374,2.31,2.799,5.908
2016,534410,Avery Johnson,WR,Cincinnati,AAC,0.707,0.831,0.092,0.245,0.949,1.157,0.403,1.133,8.489,8.305,0.184,1.223,3.795,3.471,2.822,5.667
2016,534444,Travin Dural,WR,LSU,SEC,0.298,0.338,-1.576,0.223,0.595,0.066,0.158,0.521,14.625,16.201,-1.576,4.907,8.924,0.795,4.726,9.899
2016,534449,Trevor Knight,QB,Texas A&M,SEC,0.262,0.192,0.542,-0.006,0.304,0.612,0.178,0.417,119.012,69.684,49.329,-1.155,43.113,69.209,52.358,66.655
2016,534457,Chris Black,WR,Missouri,SEC,0.854,0.854,,0.46,0.376,1.868,0.647,1.02,23.059,23.059,0.0,4.602,3.006,13.075,7.766,15.293
2016,534464,Alex Ross,RB,Missouri,SEC,-0.023,-0.443,0.012,-0.287,0.028,0.224,0.05,-0.267,-0.609,-0.886,0.277,-2.294,0.34,1.346,0.991,-1.6
2016,534466,Daniel Brooks,RB,Oklahoma,B12,-1.018,,-1.018,-0.761,-1.275,,-1.018,,-2.036,0.0,-2.036,-0.761,-1.275,0.0,-2.036,0.0
2016,534485,Taylor McNamara,TE,USC,PAC,0.438,0.438,,0.057,1.201,0.053,0.292,0.728,6.563,6.563,0.0,0.452,6.005,0.106,2.924,3.639
2016,534509,Devonte Mathis,WR,West Virginia,B12,0.562,0.562,,0.16,-0.363,1.687,0.435,1.068,2.809,2.809,0.0,0.16,-0.725,3.375,1.74,1.068
2016,534580,Chad Kelly,QB,Ole Miss,SEC,0.411,0.396,0.487,0.335,0.33,0.698,0.373,0.473,167.677,135.992,31.684,56.204,48.457,62.121,94.318,73.358
2016,534604,Deante Burton,WR,Kansas State,B12,0.639,0.639,,0.67,0.379,0.967,0.535,0.742,28.104,28.104,0.0,11.395,6.069,10.64,11.77,16.334
2016,534616,Charles Jones,RB,Kansas State,B12,0.164,0.663,0.098,0.079,0.037,0.639,0.087,0.518,21.004,9.951,11.053,5.107,1.669,10.229,9.099,11.906
2016,534638,C.J. Curry,WR,Southeast Missouri State,,0.284,0.284,,,-0.764,1.332,,0.284,1.135,1.135,0.0,0.0,-1.528,2.663,0.0,1.135
2016,534645,Austin Hays,WR,Oklahoma State,B12,0.972,0.972,,1.189,0.394,2.098,0.331,2.093,10.687,10.687,0.0,5.947,0.788,6.295,2.314,8.374
2016,534652,Wes Lunt,QB,Illinois,B1G,0.145,0.143,0.212,0.097,-0.019,0.312,0.051,0.288,36.555,34.644,1.911,9.371,-1.325,24.332,7.756,28.799
2016,534660,Jhajuan Seales,WR,Oklahoma State,B12,0.866,0.889,-0.353,0.444,0.805,1.529,0.877,0.855,46.757,47.11,-0.353,9.326,14.493,22.939,23.677,23.08
2016,534663,Zac Veatch,TE,Oklahoma State,B12,0.864,0.864,,1.064,0.165,,0.886,0.689,7.776,7.776,0.0,7.446,0.331,0.0,7.088,0.689
2016,534695,Cooper Kupp,WR,Eastern Washington,,1.3,1.367,0.803,1.747,0.215,1.014,1.673,0.406,22.105,20.5,1.605,19.218,0.859,2.028,20.074,2.031
2016,534705,Jabari Wilson,RB,Eastern Washington,,-0.023,0.931,-0.262,0.15,-0.761,1.106,-0.013,-0.065,-0.117,0.931,-1.047,0.3,-1.523,1.106,-0.052,-0.065
2016,534739,Zach Pascal,WR,Old Dominion,CUSA,0.517,0.575,0.241,0.427,0.389,0.968,0.487,0.586,59.977,55.163,4.814,23.066,13.625,23.233,39.455,20.523
2016,534755,Frederick Gammage,WR,Arizona State,PAC,0.763,0.804,-0.579,0.895,0.601,0.935,0.688,0.885,25.959,26.538,-0.579,10.74,9.611,5.607,14.457,11.501
2016,534761,Kody Kohl,TE,Arizona State,PAC,0.885,0.885,,0.984,0.965,0.586,1.161,-0.082,7.966,7.966,0.0,1.967,4.827,1.171,8.129,-0.163
2016,534770,Austin Appleby,QB,Florida,SEC,0.158,0.157,0.167,0.059,0.242,0.292,0.003,0.388,39.246,35.739,3.507,5.822,16.906,22.458,0.403,38.843
2016,534777,Jonathan Curry,TE,Jacksonville State,,0.212,0.212,,,0.212,,,0.212,0.212,0.212,0.0,0.0,0.212,0.0,0.0,0.212
2016,534791,Bilal Marshall,WR,Purdue,B1G,0.134,0.216,-0.498,-0.018,0.441,0.158,0.207,0.003,10.414,14.899,-4.485,-0.568,9.262,3.315,10.332,0.081
2016,534794,Cameron Posey,WR,Purdue,B1G,0.364,0.399,-0.325,-0.072,-0.08,1.413,0.08,0.698,22.18,23.156,-0.976,-1.579,-1.67,25.428,2.631,19.549
2016,534813,Bart Houston,QB,Wisconsin,B1G,0.385,0.429,0.033,0.499,0.292,0.399,0.3,0.465,65.032,64.4,0.632,22.948,18.953,23.131,24.602,40.43
2016,534829,Eric Steffes,TE,Wisconsin,B1G,0.429,0.429,,,0.326,1.047,0.429,0.429,3.002,3.002,0.0,0.0,1.955,1.047,1.286,1.716
2016,534837,Drew Bishop,WR,Memphis,AAC,2.451,2.451,,,2.451,,,2.451,2.451,2.451,0.0,0.0,2.451,0.0,0.0,2.451
2016,534843,Daniel Hurd,WR,Memphis,AAC,0.678,0.678,,0.905,0.376,0.927,0.865,0.144,18.305,18.305,0.0,12.674,3.01,3.707,17.299,1.006
2016,534857,Daniel Montiel,TE,Memphis,AAC,0.914,0.914,,0.849,0.775,0.919,0.889,0.97,30.152,30.152,0.0,10.193,9.305,7.348,20.448,9.704
2016,534863,Austin Apodaca,QB,New Mexico,MWC,0.316,0.264,0.534,-0.072,0.448,0.473,0.212,0.41,40.804,27.447,13.357,-3.098,20.167,17.511,12.94,27.864
2016,534884,Gabe Marks,WR,Washington State,PAC,0.446,0.455,-0.165,0.17,0.59,0.599,0.263,0.74,59.314,59.645,-0.331,8.657,26.549,19.182,21.57,37.744
2016,534912,Lamont Brown III,RB,Morgan State,,-0.329,-0.705,-0.295,-0.438,-0.043,-0.705,-0.31,-0.385,-3.946,-0.705,-3.24,-3.067,-0.173,-0.705,-2.79,-1.156
2016,534967,Leon Prunty,QB,Savannah St,,-0.401,-0.443,-0.275,-0.489,-0.513,-0.112,-0.489,-0.312,-1.603,-1.328,-0.275,-0.978,-0.513,-0.112,-0.978,-0.625
2016,535076,Sam Shisso,WR,Miami (OH),MAC,1.138,1.138,,0.726,0.945,1.538,1.01,1.202,17.072,17.072,0.0,2.178,5.669,9.226,5.048,12.025
2016,535083,Spencer McInnis,RB,Miami (OH),MAC,-0.008,1.271,-0.065,-0.171,0.098,0.138,0.037,-0.198,-0.377,2.542,-2.919,-3.424,1.67,1.377,1.406,-1.783
2016,535108,Rokeem Williams,WR,Miami (OH),MAC,0.649,0.649,,1.178,-0.131,0.282,0.8,0.229,24.677,24.677,0.0,24.729,-0.915,1.972,22.387,2.29
2016,535113,David Washington,QB,Old Dominion,CUSA,0.263,0.291,0.074,0.397,0.022,0.512,0.333,0.141,99.504,95.932,3.572,55.549,3.019,41.945,80.036,19.469
2016,535165,Amara Darboh,WR,Michigan,B1G,0.596,0.596,,0.566,0.459,0.669,0.441,0.808,54.842,54.842,0.0,17.544,12.842,21.403,23.348,31.494
2016,535167,Jehu Chesson,WR,Michigan,B1G,0.347,0.403,0.116,0.08,0.362,1.015,0.27,0.567,22.877,21.374,1.503,2.865,5.796,14.216,13.231,9.645
2016,535183,Patrick Worstell,WR,California,PAC,0.513,0.513,,0.192,0.507,1.17,0.085,1.026,5.641,5.641,0.0,0.767,2.533,2.341,0.511,5.13
2016,535204,Ricky Ortiz,TE,Oregon State,PAC,0.852,0.852,,0.541,-0.168,1.399,1.036,-0.067,5.112,5.112,0.0,1.082,-0.168,4.197,5.178,-0.067
2016,535254,Jeffrey Coprich,WR,East Carolina,AAC,0.652,0.652,,0.652,,,0.652,,1.305,1.305,0.0,1.305,0.0,0.0,1.305,0.0
2016,535268,Zach Kline,QB,Fresno State,MWC,0.041,-0.005,0.145,-0.136,-0.131,0.532,-0.203,0.325,5.204,-0.458,5.662,-5.966,-4.707,23.391,-13.974,19.177
2016,535297,Michael Rector,WR,Stanford,PAC,0.384,0.351,0.734,0.184,0.109,0.937,0.376,0.397,22.65,18.979,3.671,4.224,2.286,12.175,13.523,9.127
2016,535298,Barry Sanders,RB,Oklahoma State,B12,-0.139,-0.259,-0.083,-0.22,0.029,-0.637,-0.255,0.137,-6.122,-3.621,-2.501,-4.189,0.613,-2.547,-7.899,1.777
2016,535318,Jeff Lindquist,TE,Washington,PAC,-0.517,-0.517,,,,-0.517,,-0.517,-0.517,-0.517,0.0,0.0,0.0,-0.517,0.0,-0.517
2016,535328,Kendyl Taylor,WR,Northern Arizona,,-0.442,-0.589,-0.419,-0.513,-0.238,-0.021,-0.826,-0.122,-9.722,-1.767,-7.955,-4.101,-1.666,-0.127,-8.261,-1.461
2016,535443,Reginald Davis III,WR,Texas Tech,B12,0.293,0.301,0.087,-0.023,0.496,0.765,-0.205,1.344,8.21,8.123,0.087,-0.305,5.454,3.061,-3.887,12.097
2016,535457,Quinton White Jr.,WR,Texas Tech,B12,0.002,0.36,-0.389,-0.652,0.095,1.099,-0.104,0.304,0.051,4.325,-4.274,-7.168,0.662,4.397,-1.771,1.822
2016,535461,Gunnar Holcombe,QB,UT Martin,,-0.314,-0.397,0.073,-1.004,-0.061,0.331,-0.243,-0.488,-14.121,-14.705,0.584,-14.049,-1.21,3.306,-7.783,-6.338
2016,535511,Seth Russell,QB,Baylor,B12,0.351,0.289,0.562,-0.007,0.569,0.699,0.175,0.688,130.74,82.962,47.777,-1.24,65.448,51.702,42.712,88.027
