season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2022,4429804,Jimmy Calloway,WR,Tennessee,SEC,0.335,0.335,,-0.237,0.907,,-0.237,0.907,0.67,0.67,0.0,-0.237,0.907,0.0,-0.237,0.907
2022,4429805,Frank Gore Jr.,RB,Southern Miss,SBC,0.311,0.777,0.227,0.199,0.301,0.742,0.218,0.636,67.128,25.651,41.476,20.888,21.369,28.955,36.592,30.536
2022,4429811,Patrick Herbert,TE,Oregon,PAC,1.032,1.032,,0.924,1.709,0.004,1.501,0.095,6.195,6.195,0.0,2.773,3.418,0.004,6.004,0.191
2022,4429835,George Holani,RB,Boise State,MWC,0.222,0.704,0.167,0.086,0.187,0.754,0.212,0.266,53.73,17.592,36.138,10.255,15.487,27.909,42.019,11.71
2022,4429847,Garrett Greene,QB,West Virginia,B12,0.425,0.347,0.582,0.298,0.312,0.715,0.471,0.324,52.663,28.803,23.86,17.553,11.839,15.741,40.045,12.618
2022,4429867,Tyler Hudson,WR,Louisville,ACC,0.931,0.934,0.633,0.458,1.152,1.314,0.546,1.529,80.956,80.323,0.633,15.567,28.799,30.221,28.96,51.996
2022,4429870,Keenan Hambrick,WR,Alabama A&M,,0.655,0.655,,0.285,0.699,1.243,0.554,0.802,27.493,27.493,0.0,4.271,9.787,12.43,13.86,13.633
2022,4429880,DeAngelo Hardy,QB,Kennesaw State,ASUN,-0.289,-1.012,-0.223,-0.632,-0.311,0.099,-0.149,-0.485,-3.465,-1.012,-2.453,-1.895,-1.867,0.297,-1.04,-2.425
2022,4429885,Kobie Campbell,WR,Rice,CUSA,0.486,0.72,-0.371,0.279,1.082,0.419,0.442,0.537,13.616,15.843,-2.226,2.788,3.246,5.869,6.629,6.987
2022,4429914,Karter Johnson,TE,Pittsburgh,ACC,1.105,0.765,2.805,0.575,1.525,0.905,0.575,1.37,6.63,3.825,2.805,1.15,4.575,0.905,1.15,5.48
2022,4429922,Jaedon Henry,RB,Colgate,,0.044,-0.432,0.112,0.045,-0.405,0.492,0.014,0.372,1.06,-1.297,2.357,0.713,-1.621,1.968,0.315,0.745
2022,4429927,Neal Johnson,TE,Louisiana,SBC,0.837,0.837,,0.809,0.813,0.676,0.946,0.677,26.775,26.775,0.0,9.709,11.381,3.379,17.98,8.795
2022,4429939,Jawhar Jordan,RB,Louisville,ACC,0.14,0.567,0.107,0.039,-0.054,0.955,-0.07,0.619,21.18,6.24,14.941,3.004,-2.303,25.796,-7.307,28.488
2022,4429949,Maliq Carr,TE,Michigan State,B1G,0.958,0.958,,1.143,0.782,0.99,1.008,0.908,19.157,19.157,0.0,5.713,7.04,4.952,10.076,9.081
2022,4429950,Knox Kadum,QB,McNeese,,0.131,0.081,0.31,-0.007,0.213,0.187,-0.017,0.4,12.574,6.059,6.515,-0.269,6.377,4.854,-1.038,13.612
2022,4429955,Will Howard,QB,Kansas State,B12,0.405,0.433,0.198,-0.085,0.364,0.958,0.073,0.832,93.581,88.235,5.346,-6.905,25.508,67.069,9.554,84.027
2022,4429963,Jeremiah Hunter,WR,California,PAC,0.981,0.985,0.688,0.717,1.255,1.047,1.065,0.842,72.567,71.878,0.688,21.518,30.116,20.932,48.992,23.575
2022,4429967,Kris Hutson,WR,Oregon,PAC,0.478,0.478,,0.365,0.66,0.651,0.468,0.508,23.419,23.419,0.0,10.957,6.604,5.858,17.329,6.09
2022,4429971,Ryan Ingram,RB,Wofford,,0.243,0.172,0.251,-0.032,0.554,0.075,0.153,0.628,8.987,0.689,8.298,-0.475,7.208,0.6,4.588,4.398
2022,4429976,Micah Kelly,RB,Toledo,MAC,-0.129,0.369,-0.188,-0.208,-0.186,0.211,-0.089,-0.289,-17.18,5.163,-22.343,-14.768,-8.553,3.158,-9.387,-7.793
2022,4429979,Traevon Kenion,TE,South Carolina,SEC,3.143,3.143,,,,3.097,,3.143,9.429,9.429,0.0,0.0,0.0,6.195,0.0,9.429
2022,4429981,Jordan Kerley,WR,SMU,AAC,1.099,1.099,,1.029,1.347,1.43,0.878,1.485,48.348,48.348,0.0,22.646,13.466,15.728,24.584,23.764
2022,4429989,Stanley King,WR,Northwestern State,,0.955,0.955,,1.417,-0.437,2.562,1.551,-0.437,9.545,9.545,0.0,7.086,-1.311,2.562,10.856,-1.311
2022,4429994,Bryce Kirtz,WR,Northwestern,B1G,0.851,0.9,-0.189,0.756,0.473,1.086,0.819,0.92,18.717,18.906,-0.189,6.804,2.365,7.602,12.28,6.437
2022,4430027,Sam LaPorta,TE,Iowa,B1G,0.676,0.704,-0.271,0.884,0.775,0.602,0.693,0.649,47.332,47.875,-0.543,23.863,13.181,13.247,29.817,17.515
2022,4430033,Cooper Legas,QB,Utah State,MWC,0.183,0.169,0.222,0.135,0.037,0.351,0.193,0.167,58.925,39.654,19.271,14.342,4.108,33.348,38.216,20.708
2022,4430034,Xavier Legette,WR,South Carolina,SEC,0.132,0.274,-0.374,0.304,0.075,-0.67,0.181,-0.014,4.238,6.859,-2.621,6.391,0.525,-2.678,4.349,-0.111
2022,4430048,Isaac Jernigan,WR,San José State,MWC,0.47,0.412,0.571,0.579,0.065,1.004,0.485,0.399,5.165,2.882,2.283,2.896,0.261,2.009,4.367,0.798
2022,4430049,Shedro Louis,RB,Liberty,Ind,0.049,0.743,-0.008,0.077,0.099,-0.011,0.017,0.192,6.433,7.431,-0.998,5.565,3.98,-0.172,1.818,4.615
2022,4430055,VJ Johnson,WR,VMI,,0.058,0.058,,,0.252,-0.039,0.252,-0.039,0.173,0.173,0.0,0.0,0.252,-0.079,0.252,-0.079
2022,4430063,Dominique Johnson,RB,Arkansas,SEC,0.27,,0.27,0.273,0.268,,-0.007,1.101,2.159,0.0,2.159,0.82,1.34,0.0,-0.043,2.202
2022,4430066,Ross Malmgren,QB,Charleston Southern,,0.078,0.106,-0.248,0.009,0.19,0.172,-0.025,0.195,11.207,13.933,-2.726,0.519,8.921,6.206,-1.89,13.097
2022,4430067,Jaren Mangham,RB,South Florida,AAC,0.241,0.075,0.275,-0.074,0.003,1.054,0.336,-0.058,6.982,0.376,6.606,-0.961,0.03,4.217,7.389,-0.407
2022,4430089,Michael Mathison,WR,Western Kentucky,CUSA,0.783,0.784,0.773,0.613,0.469,1.664,0.79,0.774,39.951,36.861,3.09,12.267,9.379,18.305,23.703,16.248
2022,4430100,Larry McCammon III,RB,Florida Atlantic,CUSA,0.149,0.935,0.105,-0.068,0.247,0.713,0.006,0.559,22.522,7.48,15.042,-5.054,12.609,17.12,0.728,21.794
2022,4430103,Munir McClain,WR,Utah,PAC,0.626,0.626,,0.626,,,0.626,,1.252,1.252,0.0,1.252,0.0,0.0,1.252,0.0
2022,4430105,Fabian Mccray,WR,Northern Illinois,MAC,0.346,0.346,,0.008,0.169,0.784,-0.196,1.05,7.955,7.955,0.0,0.079,1.186,3.134,-2.548,10.504
2022,4430123,TJ McDaniel,RB,SMU,AAC,0.092,-0.069,0.13,0.267,-0.162,0.342,0.234,-0.208,4.886,-0.689,5.575,5.874,-3.722,2.733,8.416,-3.531
2022,4430162,Dez Melton,TE,Louisville,ACC,0.504,0.504,,0.504,,,0.504,,0.504,0.504,0.0,0.504,0.0,0.0,0.504,0.0
2022,4430166,Josiah Miamen,TE,Florida International,CUSA,0.426,0.426,,0.32,0.59,0.005,0.486,0.269,12.352,12.352,0.0,5.117,4.13,0.027,10.203,2.149
2022,4430185,Caullin Lacy,WR,South Alabama,SBC,0.69,0.722,-1.873,0.272,0.952,0.825,0.426,1.125,56.597,58.471,-1.873,8.442,22.848,20.635,21.734,34.863
2022,4430190,Griffin Moore,TE,Illinois,B1G,1.856,1.856,,,,1.856,,1.856,1.856,1.856,0.0,0.0,0.0,1.856,0.0,1.856
2022,4430210,Cole Mueller,RB,Illinois State,,0.179,0.012,0.234,0.234,,0.012,0.234,0.012,0.715,0.012,0.703,0.703,0.0,0.012,0.703,0.012
2022,4430220,Tommy Christakos,WR,California,PAC,0.692,0.692,,,1.325,-0.257,1.468,0.498,3.459,3.459,0.0,0.0,3.974,-0.515,1.468,1.991
2022,4430235,Chris Long,WR,Rutgers,B1G,0.856,0.874,0.59,1.322,0.761,1.266,0.563,1.032,13.696,13.106,0.59,5.289,6.085,3.797,3.376,10.32
2022,4430254,Jerjuan Newton,WR,Toledo,MAC,0.919,0.943,0.384,0.787,1.023,0.994,0.998,0.744,65.275,64.124,1.151,29.125,21.487,9.943,48.899,16.375
2022,4430266,Caleb Ogunmola,WR,Elon,,0.439,0.215,1.001,0.931,-0.857,0.803,0.977,0.036,3.075,1.074,2.001,0.931,-0.857,3.212,2.932,0.144
2022,4430270,Jay Maclin,WR,North Texas,CUSA,1.446,1.446,,1.525,1.764,0.842,1.549,1.386,27.475,27.475,0.0,9.153,14.115,4.208,10.841,16.634
2022,4430286,Latrele Palmer,RB,James Madison,SBC,-0.071,0.282,-0.088,-0.076,-0.03,0.275,-0.089,-0.014,-7.432,1.408,-8.84,-4.174,-1.243,2.199,-7.061,-0.371
2022,4430288,Eli Pancol,WR,Duke,ACC,0.489,0.533,-0.922,0.506,0.13,1.078,0.57,0.421,16.126,17.048,-0.922,5.061,1.304,10.776,8.551,7.575
2022,4430308,Dominic Mammarelli,TE,Miami,ACC,-1.417,-1.417,,,-1.417,,,-1.417,-1.417,-1.417,0.0,0.0,-1.417,0.0,0.0,-1.417
2022,4430323,Ja'Shaun Poke,WR,Kent State,MAC,0.398,0.398,,0.105,0.323,1.398,0.048,0.967,16.731,16.731,0.0,2.092,4.85,9.789,1.254,15.476
2022,4430331,Javion Posey,WR,Florida Atlantic,CUSA,1.004,1.45,0.114,0.523,1.237,1.984,0.888,1.237,6.026,5.799,0.227,1.569,2.474,1.984,3.552,2.474
2022,4430338,Jeremiah Pruitte,TE,Florida A&M,,1.07,1.07,,0.106,1.133,1.969,0.8,2.012,9.626,9.626,0.0,0.319,3.399,5.908,5.602,4.024
2022,4430355,McCall Ray,WR,Indiana,B1G,1.496,1.496,,,1.496,,1.496,,1.496,1.496,0.0,0.0,1.496,0.0,1.496,0.0
2022,4430358,Cal Redman,TE,Stony Brook,,0.818,0.818,,0.074,1.561,,0.074,1.561,1.635,1.635,0.0,0.074,1.561,0.0,0.074,1.561
2022,4430367,Sofian Massoud,QB,Hampton,,0.071,-0.107,1.024,-0.542,-0.141,0.851,-0.329,0.431,1.353,-1.719,3.072,-2.708,-0.706,5.959,-2.96,4.313
2022,4430375,Dajon Richard,RB,Southern Miss,SBC,-1.624,,-1.624,-1.025,,0.302,-2.587,0.302,-4.872,0.0,-4.872,-1.025,0.0,0.302,-5.174,0.302
2022,4430388,DeWayne McBride,RB,UAB,CUSA,0.397,-0.203,0.408,0.124,0.449,1.227,0.309,0.896,89.742,-0.814,90.555,15.231,31.914,30.664,59.281,30.461
2022,4430393,Jutahn Mcclain,RB,Kentucky,SEC,0.002,0.232,-0.09,-0.151,0.054,0.08,-0.103,0.211,0.124,5.345,-5.222,-5.742,1.177,1.595,-5.586,5.709
2022,4430404,Aidan Robbins,RB,UNLV,MWC,0.15,0.241,0.137,0.047,0.109,0.528,0.147,0.165,26.115,5.313,20.802,4.337,6.121,12.148,20.66,5.454
2022,4430431,Kurtis Rourke,QB,Ohio,MAC,0.506,0.516,0.44,0.284,0.639,0.873,0.361,0.749,212.645,187.978,24.666,49.45,89.462,86.414,95.008,117.636
2022,4430457,Gavin Screws,QB,Indiana State,,0.288,0.463,-0.836,0.341,0.401,-0.235,0.385,0.192,14.991,20.843,-5.852,6.144,7.213,-3.286,10.007,4.985
2022,4430468,Marquez Cooper,RB,Kent State,MAC,0.157,1.317,0.12,0.037,0.264,0.504,0.092,0.389,40.65,10.54,30.11,5.174,20.052,18.64,18.484,22.166
2022,4430470,TJ Sheffield,WR,Purdue,B1G,0.639,0.751,-1.598,0.385,0.528,0.961,0.557,0.714,40.281,45.077,-4.795,7.696,12.674,17.29,16.724,23.558
2022,4430474,Xavier Shepherd,QB,Kennesaw State,ASUN,0.157,0.327,0.037,-0.048,0.145,0.382,0.137,0.193,51.542,44.486,7.056,-5.889,14.5,34.42,28.808,22.734
2022,4430482,Joshua Simon,TE,Western Kentucky,CUSA,0.869,0.883,0.712,0.375,0.525,1.816,0.426,1.755,20.854,19.431,1.423,3.745,4.203,7.265,6.816,14.039
2022,4430483,Rent Montie,QB,Lafayette,,0.038,-0.009,0.249,-0.154,-0.169,0.573,-0.076,0.236,3.302,-0.677,3.979,-5.252,-4.058,13.745,-4.244,7.546
2022,4430495,JoJo Siofele,RB,Portland State,,-0.061,0.051,-0.072,-0.151,0.116,0.197,0.054,-0.464,-2.757,0.205,-2.962,-3.627,1.629,1.182,1.882,-4.64
2022,4430512,Noah Smith,WR,Sam Houston,WAC,0.135,0.234,-0.235,-0.06,-0.415,0.892,-0.143,0.518,5.135,7.018,-1.883,-0.659,-5.806,11.601,-3.157,8.292
2022,4430518,Brannon Spector,WR,Clemson,ACC,0.584,0.584,,0.779,0.6,0.109,0.757,0.282,12.852,12.852,0.0,7.014,5.402,0.435,10.594,2.258
2022,4430539,Brenton Strange,TE,Penn State,B1G,1.033,1.075,-0.307,0.042,1.24,1.699,0.524,1.457,34.087,34.393,-0.307,0.333,23.559,10.194,7.861,26.226
2022,4430543,Ke'Andre Street,WR,East Texas A&M,,-0.112,-0.112,,0.057,-0.281,,-0.106,-0.129,-0.894,-0.894,0.0,0.23,-1.124,0.0,-0.636,-0.258
2022,4430551,Titus Swen,RB,Wyoming,MWC,0.093,0.297,0.076,0.048,0.046,0.411,0.088,0.111,19.363,4.749,14.614,5.168,2.961,13.151,14.71,4.653
2022,4430565,Will Nixon,RB,Washington,PAC,0.125,0.319,0.029,0.268,0.386,-0.079,-0.026,0.543,3.763,3.186,0.577,4.288,3.861,-0.238,-0.579,4.342
2022,4430569,Jonathan Odom,TE,Florida,SEC,0.692,0.692,,0.758,0.611,0.686,1.09,-0.237,6.923,6.923,0.0,3.032,1.832,2.058,7.632,-0.71
2022,4430577,Rashod Owens,WR,Oklahoma State,B12,0.512,0.512,,-0.409,1.081,0.689,-0.617,1.642,4.1,4.1,0.0,-0.818,2.163,2.755,-2.468,6.568
2022,4430590,Payton Thorne,QB,Michigan State,B1G,0.212,0.215,0.176,-0.031,0.296,0.451,0.11,0.356,92.901,85.527,7.374,-5.112,43.87,49.593,28.479,64.422
2022,4430591,Charvis Thornton,RB,Louisiana Tech,CUSA,0.179,-0.1,0.198,0.077,0.093,0.631,0.113,0.366,16.457,-0.602,17.059,3.474,2.887,10.096,7.676,8.781
2022,4430596,Keshawn Toney,TE,Chattanooga,,0.383,0.383,,0.019,0.408,1.032,0.222,0.703,2.296,2.296,0.0,0.039,1.225,1.032,0.89,1.406
2022,4430598,Christopher Toudle,TE,NC State,ACC,0.414,0.414,,0.803,-0.363,1.97,0.654,0.204,6.215,6.215,0.0,4.819,-2.544,3.94,4.58,1.635
2022,4430636,Kentron Poitier,WR,Florida State,ACC,0.872,0.872,,1.177,1.002,1.521,0.337,1.358,18.303,18.303,0.0,7.06,7.017,9.123,3.366,14.936
2022,4430637,Ja'Lynn Polk,WR,Washington,PAC,0.859,0.86,0.783,0.658,0.719,1.941,0.529,1.302,52.394,51.611,0.783,19.08,15.824,15.528,18.532,33.862
2022,4430650,Demeatric Crenshaw,QB,Youngstown State,,0.165,0.152,0.192,0.337,-0.01,0.201,0.29,-0.062,19.957,12.482,7.475,16.18,-0.372,6.241,22.617,-2.66
2022,4430654,Rico Powers Jr.,WR,Jackson State,,0.35,0.371,-0.152,-0.317,0.061,1.644,-0.082,1.397,8.391,8.543,-0.152,-3.483,0.364,11.51,-1.392,9.782
2022,4430656,Myles Price,WR,Texas Tech,B12,0.53,0.543,-0.154,0.284,0.764,0.691,0.439,0.754,29.177,29.331,-0.154,7.677,13.749,5.53,17.116,12.06
2022,4430657,Devin Price,WR,Texas A&M,SEC,0.665,0.665,,-0.241,1.739,2.312,0.254,2.312,3.327,3.327,0.0,-0.724,1.739,2.312,1.015,2.312
2022,4430666,Ikaika Ragsdale,RB,North Texas,CUSA,0.231,0.245,0.229,0.122,0.23,0.651,0.27,0.074,37.249,5.387,31.862,9.422,11.479,18.241,34.885,2.364
2022,4430681,Jared Wayne,WR,Pittsburgh,ACC,0.972,1.028,-3.605,1.236,0.797,0.919,1.049,0.912,81.682,85.286,-3.605,32.141,30.29,16.546,38.812,42.87
2022,4430684,Treyton Welch,TE,Wyoming,MWC,1.489,1.489,,1.264,0.362,3.11,1.181,2.8,31.269,31.269,0.0,13.905,1.812,15.552,20.069,11.2
2022,4430686,Grant Wells,QB,Virginia Tech,ACC,0.19,0.177,0.248,-0.15,0.354,0.458,-0.008,0.41,71.039,53.957,17.082,-18.911,50.663,45.813,-1.516,72.555
2022,4430689,Dominic Richardson,RB,Oklahoma State,B12,0.108,0.384,0.058,0.016,0.128,0.546,0.121,0.037,19.122,10.358,8.764,1.662,6.549,10.911,18.082,1.04
2022,4430693,Malaki Roberson,WR,Eastern Washington,,0.71,0.71,,0.71,,,0.71,,0.71,0.71,0.0,0.71,0.0,0.0,0.71,0.0
2022,4430699,Jack Salopek,QB,Western Michigan,MAC,0.207,0.217,0.142,0.059,0.119,0.364,0.067,0.359,54.766,49.792,4.974,5.571,9.748,28.429,9.236,45.53
2022,4430703,Chris Scott,WR,Cincinnati,AAC,0.754,0.754,,0.745,,-0.048,1.022,-0.048,3.018,3.018,0.0,1.49,0.0,-0.048,3.066,-0.048
2022,4430712,Jordan Simmons,RB,Michigan State,B1G,-0.487,,-0.487,-0.649,-0.324,,-0.578,-0.212,-1.946,0.0,-1.946,-1.299,-0.647,0.0,-1.734,-0.212
2022,4430714,Reese White,RB,Coastal Carolina,SBC,0.211,1.362,0.13,0.054,0.229,0.375,0.162,0.435,22.533,9.534,12.999,3.14,6.88,5.623,14.26,8.273
2022,4430717,Keshawn Wicks,RB,Old Dominion,SBC,-0.108,-0.007,-0.148,-0.115,-0.107,0.206,-0.101,-0.121,-4.844,-0.094,-4.75,-2.647,-1.286,1.85,-3.143,-1.701
2022,4430718,Jeff Widener,QB,Northern Arizona,,0.003,-1.281,1.287,-0.722,0.162,-0.285,0.526,-0.52,0.032,-6.403,6.435,-0.722,0.485,-0.856,2.63,-2.598
2022,4430723,Jared Wiley,TE,TCU,B12,0.927,0.927,,0.333,0.897,1.919,0.502,1.457,25.018,25.018,0.0,4.0,7.174,11.514,7.535,17.483
2022,4430724,Dariyan Wiley,WR,UL Monroe,SBC,0.992,0.992,,0.356,0.516,1.733,0.499,1.65,6.945,6.945,0.0,0.713,1.032,5.2,1.995,4.949
2022,4430747,Reese Smith,WR,West Virginia,B12,0.569,0.569,,0.323,0.598,2.149,0.288,1.32,12.526,12.526,0.0,3.876,3.589,6.448,4.604,7.922
2022,4430754,Kalvin Souders,WR,UNLV,MWC,1.318,1.318,,0.876,1.761,,1.023,2.203,5.273,5.273,0.0,1.752,3.521,0.0,3.07,2.203
2022,4430757,Jayvaun Wilson,RB,UNLV,MWC,0.318,,0.318,0.318,,,0.318,,0.318,0.0,0.318,0.318,0.0,0.0,0.318,0.0
2022,4430775,Hayden Wolff,QB,Old Dominion,SBC,0.202,0.222,-0.057,0.06,0.224,0.398,0.084,0.349,92.655,94.477,-1.823,10.218,33.37,48.567,21.438,71.217
2022,4430792,Ryan Yost,QB,Assumption,,-0.13,-0.13,,,-0.184,-0.076,,-0.13,-0.26,-0.26,0.0,0.0,-0.184,-0.076,0.0,-0.26
2022,4430800,Julian Fleming,WR,Ohio State,B1G,0.602,0.602,,0.418,0.5,1.436,0.458,0.945,30.678,30.678,0.0,11.693,7.5,11.486,16.501,14.177
2022,4430802,Darnell Washington,TE,Georgia,SEC,0.827,0.827,,0.599,1.086,1.501,0.401,1.547,28.931,28.931,0.0,8.989,16.291,6.005,8.826,20.105
2022,4430804,Chris Tyree,WR,Notre Dame,Ind,0.062,0.325,0.0,-0.084,0.109,1.048,0.039,0.147,7.808,7.795,0.013,-4.937,6.241,8.382,3.851,3.957
2022,4430807,Bijan Robinson,RB,Texas,B12,0.322,0.658,0.283,0.127,0.477,0.597,0.246,0.627,92.133,19.729,72.404,17.981,49.639,21.504,56.394,35.739
2022,4430810,Daniyel Ngata,RB,Arizona State,PAC,0.107,0.088,0.111,0.173,-0.043,0.236,0.178,-0.232,6.855,0.884,5.971,6.579,-0.906,1.181,9.409,-2.555
2022,4430817,Xzavier Henderson,WR,Florida,SEC,0.567,0.567,,0.286,0.422,1.135,0.338,0.777,27.202,27.202,0.0,5.14,6.746,12.485,7.777,19.425
2022,4430823,Thaiu Jones-Bell,WR,Alabama,SEC,1.632,1.632,,,,1.632,1.632,,1.632,1.632,0.0,0.0,0.0,1.632,1.632,0.0
2022,4430825,E.J. Smith,RB,Stanford,PAC,0.404,0.894,0.269,0.491,-0.051,1.501,0.507,-0.039,14.95,7.152,7.798,10.318,-0.608,4.504,15.223,-0.273
2022,4430827,Troy Omeire,WR,Texas,B12,1.805,1.805,,,,1.805,1.805,,1.805,1.805,0.0,0.0,0.0,1.805,1.805,0.0
2022,4430828,Mookie Cooper,WR,Missouri,SEC,0.633,0.633,,0.551,0.734,0.579,0.616,0.65,18.369,18.369,0.0,5.511,8.806,4.052,8.618,9.751
2022,4430829,Michael Alaimo,QB,Purdue,B1G,0.032,-0.077,0.377,-0.218,-0.147,0.792,-0.352,0.847,0.796,-1.464,2.26,-1.963,-1.031,5.544,-5.982,6.778
2022,4430833,Ja'Quavion Fraziars,WR,Florida,SEC,0.252,0.252,,0.951,1.516,-0.883,1.172,-0.208,2.268,2.268,0.0,1.901,4.547,-2.648,3.517,-1.249
2022,4430834,Jalen McMillan,WR,Washington,PAC,0.687,0.698,-0.53,0.724,0.294,1.05,0.583,0.868,75.542,76.072,-0.53,32.577,10.59,27.297,40.806,34.736
2022,4430836,Chubba Purdy,QB,Nebraska,B1G,-0.05,-0.189,0.29,-0.112,-0.242,0.35,-0.051,-0.049,-3.476,-9.266,5.79,-3.143,-3.869,8.052,-2.201,-1.275
2022,4430841,Carson Beck,QB,Georgia,SEC,0.567,0.705,-0.237,0.625,0.036,1.254,0.533,0.691,23.258,24.682,-1.424,11.256,0.5,10.034,17.042,6.216
2022,4430843,Jalen Berger,RB,Michigan State,B1G,-0.026,0.202,-0.061,-0.066,0.034,0.05,-0.066,0.123,-4.415,4.437,-8.852,-6.226,1.664,0.902,-8.735,4.32
2022,4430845,Darvon Hubbard,RB,Temple,AAC,0.112,0.341,0.062,0.028,0.09,0.312,0.104,0.134,6.938,3.751,3.186,0.99,1.438,2.493,4.801,2.137
2022,4430846,Porter Rooks,WR,NC State,ACC,0.615,0.615,,0.564,0.864,0.359,0.854,0.413,14.765,14.765,0.0,2.82,5.183,4.312,9.394,5.371
2022,4430854,Collin Sullivan,WR,Purdue,B1G,0.189,0.189,,,0.189,,0.189,,0.189,0.189,0.0,0.0,0.189,0.0,0.189,0.0
2022,4430865,Jay Butterfield,QB,Oregon,PAC,-0.298,-0.298,,,,-0.298,,-0.298,-0.298,-0.298,0.0,0.0,0.0,-0.298,0.0,-0.298
2022,4430870,Keandre Lambert,WR,Penn State,B1G,0.804,0.804,,0.769,0.609,1.069,0.886,0.601,30.542,30.542,0.0,9.226,9.14,10.687,23.929,6.612
2022,4430871,Sean Tucker,RB,Syracuse,ACC,0.183,0.29,0.159,0.072,0.173,0.654,0.145,0.338,44.729,12.739,31.989,10.145,12.455,20.922,28.489,16.239
2022,4430875,Daniel Jackson,WR,Minnesota,B1G,0.925,0.925,,0.823,0.746,1.599,0.802,1.033,41.624,41.624,0.0,13.166,15.666,12.792,16.843,24.781
2022,4430878,Jaxon Smith-Njigba,WR,Ohio State,B1G,-0.079,-0.079,,0.407,-0.432,-0.608,0.019,-0.274,-0.708,-0.708,0.0,1.628,-1.728,-0.608,0.115,-0.823
2022,4430885,Ja'Khi Douglas,WR,Florida State,ACC,0.66,0.612,1.333,1.099,0.272,2.141,0.922,0.361,9.903,8.57,1.333,5.493,1.902,4.281,7.376,2.527
2022,4430893,DeaMonte Trayanum,RB,Ohio State,B1G,0.219,1.223,0.152,0.325,0.075,0.102,0.156,0.491,3.5,1.223,2.277,2.923,0.374,0.203,2.026,1.474
2022,4430897,Alex Adams,WR,Akron,MAC,1.012,1.012,,0.667,0.815,1.583,0.768,1.366,71.86,71.86,0.0,19.355,16.301,25.329,32.249,39.612
2022,4430898,David Afari,RB,Northern Colorado,,0.722,2.185,0.568,0.297,0.888,1.201,0.438,1.932,15.171,4.371,10.8,2.378,7.988,4.804,7.442,7.728
2022,4430905,Jadon Thompson,WR,Cincinnati,AAC,0.638,0.638,,0.277,1.1,0.366,0.637,0.639,19.776,19.776,0.0,3.605,14.301,1.464,12.749,7.027
2022,4430914,Lawrence Arnold,WR,Kansas,B12,1.063,1.063,,0.789,1.189,1.99,0.65,1.462,58.479,58.479,0.0,14.198,23.786,27.855,17.551,40.928
2022,4430921,Justin Richard Baker,WR,California,PAC,4.277,4.277,,4.277,,,4.277,,4.277,4.277,0.0,4.277,0.0,0.0,4.277,0.0
2022,4430926,Brian Battie,RB,South Florida,AAC,0.267,0.195,0.274,0.159,0.328,0.374,0.275,0.248,51.588,3.122,48.467,16.223,22.61,7.479,37.464,14.124
2022,4430968,Kimani Vidal,RB,Troy,SBC,0.086,0.072,0.088,-0.019,0.113,0.291,0.092,0.065,21.961,2.238,19.723,-2.673,8.14,11.658,17.974,3.986
2022,4430993,LV Bunkley-Shelton,WR,Oklahoma,B12,0.132,0.806,-0.543,0.132,,,0.132,,0.527,1.612,-1.085,0.527,0.0,0.0,0.527,0.0
2022,4430995,Kolbe Burrell,RB,Northwestern State,,0.148,0.307,0.12,-0.072,0.065,0.549,0.217,0.04,7.996,2.456,5.54,-1.58,1.231,6.594,7.152,0.844
2022,4431002,Latrell Caples,WR,Boise State,MWC,0.699,0.73,-0.236,0.602,0.502,0.986,0.697,0.701,44.04,44.513,-0.473,12.037,9.044,22.667,20.917,23.124
2022,4431018,Michael Chandler II,QB,Lamar,,0.208,0.191,0.3,-0.183,0.172,0.603,0.042,0.413,38.55,26.771,12.904,-11.891,9.967,31.357,4.237,34.313
2022,4431028,Kaedric Cobbs,RB,UTSA,CUSA,0.087,,0.087,0.087,,,0.087,,0.087,0.0,0.087,0.087,0.0,0.0,0.087,0.0
2022,4431030,Jalen Coit,WR,NC State,ACC,0.281,0.281,,0.281,,,0.281,,0.843,0.843,0.0,0.843,0.0,0.0,0.843,0.0
2022,4431035,Gavin Williams,RB,Iowa,B1G,-0.161,0.023,-0.208,-0.314,-0.35,0.175,-0.222,-0.086,-8.706,0.256,-8.962,-6.602,-5.256,3.152,-6.648,-2.058
2022,4431045,John Copenhaver,TE,North Carolina,ACC,0.896,0.896,,0.797,1.056,0.58,0.459,1.52,15.229,15.229,0.0,3.987,9.502,1.74,4.586,10.643
2022,4431051,Izayah Cummings,TE,Kentucky,SEC,1.405,,1.405,1.405,,,1.405,,1.405,0.0,1.405,1.405,0.0,0.0,1.405,0.0
2022,4431053,Mac Dalena,WR,Fresno State,MWC,0.504,0.578,-0.238,0.353,-0.16,1.95,0.705,0.151,5.541,5.779,-0.238,2.12,-0.481,3.901,4.935,0.605
2022,4431058,Lavel Davis,WR,Virginia,ACC,0.498,0.498,,0.627,0.147,0.418,0.519,0.465,16.941,16.941,0.0,10.03,1.177,3.342,10.902,6.039
