season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2021,4039159,Aaron Cephus,WR,Hawai'i,MWC,0.115,0.115,,1.344,-0.563,-0.987,0.226,-0.144,1.15,1.15,0.0,5.377,-2.253,-1.974,1.582,-0.432
2021,4039202,Dylan Koch,TE,Ball State,MAC,0.126,0.126,,0.126,,,0.126,,0.253,0.253,0.0,0.253,0.0,0.0,0.253,0.0
2021,4039210,Drew Plitt,QB,Ball State,MAC,0.241,0.194,0.582,0.06,0.147,0.53,0.214,0.276,101.246,71.569,29.676,8.972,19.209,67.899,50.722,50.523
2021,4039258,Hunter Buczkowski,TE,Central Michigan,MAC,-0.485,-0.485,,0.134,0.408,,0.134,-0.794,-1.455,-1.455,0.0,0.134,0.408,0.0,0.134,-1.588
2021,4039294,Mulbah Car,RB,Houston,AAC,0.127,0.267,0.116,-0.137,0.044,0.584,0.036,0.493,7.0,1.068,5.933,-3.28,0.699,6.419,1.575,5.426
2021,4039295,Keith Corbin,WR,Jackson State,,0.437,0.437,,0.103,0.03,2.995,0.103,0.771,3.495,3.495,0.0,0.411,0.09,2.995,0.411,3.084
2021,4039300,D'Eriq King,QB,Miami,ACC,0.101,0.211,-0.352,-0.128,0.167,0.405,-0.093,0.412,16.521,27.797,-11.276,-10.237,6.866,14.976,-9.406,25.927
2021,4039357,Sean Dykes,TE,Memphis,AAC,0.941,0.941,,0.735,0.743,1.399,0.948,0.924,42.353,42.353,0.0,14.706,11.884,9.794,30.336,12.017
2021,4039394,Jay Griffin IV,WR,Northwestern State,,4.1,,4.1,,4.1,,,4.1,4.1,0.0,4.1,0.0,4.1,0.0,0.0,4.1
2021,4039468,Andrew Parchment,WR,Florida State,ACC,0.569,0.514,2.625,0.187,0.409,1.395,0.379,0.804,21.625,19.0,2.625,3.176,4.494,11.161,7.955,13.67
2021,4039469,Anthony Thompson,QB,Indiana State,,0.028,0.073,-0.362,-0.047,0.005,0.137,0.125,-0.166,1.103,2.552,-1.449,-0.616,0.074,1.645,3.258,-2.155
2021,4039482,Mitchell Brinkman,TE,South Florida,AAC,0.65,0.65,,0.214,0.876,0.516,0.54,0.806,11.049,11.049,0.0,1.282,6.135,1.549,5.405,5.644
2021,4039599,Devaughn Cooper,WR,Syracuse,ACC,0.319,0.27,1.707,0.225,0.246,0.226,0.507,0.088,9.255,7.548,1.707,2.7,2.212,1.58,8.111,1.143
2021,4039912,B.J. Smith,RB,Troy,SBC,0.099,0.304,0.052,-0.007,-0.206,0.553,0.014,0.396,11.098,6.377,4.721,-0.348,-7.211,11.058,1.193,9.905
2021,4040508,Quadraiz Wadley,RB,UTEP,CUSA,0.186,1.003,0.157,0.126,0.304,0.17,0.215,-0.008,5.569,1.003,4.566,2.149,2.74,0.68,5.602,-0.033
2021,4040769,James Charles,RB,Florida Atlantic,CUSA,0.018,0.614,-0.093,0.103,-0.33,-0.517,0.107,-0.368,0.566,3.071,-2.506,1.748,-2.639,-2.068,2.775,-2.209
2021,4040779,John Mitchell,WR,Florida Atlantic,CUSA,0.884,0.884,,1.636,0.719,0.771,1.02,0.725,11.492,11.492,0.0,3.272,3.594,4.626,7.141,4.351
2021,4040824,Dominic Johnson,WR,Buffalo,MAC,0.356,0.356,,0.151,-0.196,1.133,0.332,0.39,14.971,14.971,0.0,2.263,-2.552,12.463,7.957,7.014
2021,4040835,Jake Molinich,TE,Buffalo,MAC,0.707,0.262,2.04,-0.264,1.392,1.018,0.658,0.788,5.654,1.575,4.079,-0.791,2.784,2.035,3.289,2.365
2021,4040874,Johnny Huntley III,TE,Liberty,Ind,0.637,0.637,,0.053,0.678,1.296,0.193,1.377,10.192,10.192,0.0,0.266,4.743,5.183,1.927,8.264
2021,4040880,Sam Noyer,QB,Oregon State,PAC,-0.054,-0.002,-0.711,-0.429,0.45,-0.068,-0.315,0.155,-1.465,-0.042,-1.422,-3.861,3.149,-0.753,-3.785,2.32
2021,4040935,Adam Cofield,RB,Western Kentucky,CUSA,0.293,0.804,0.148,0.111,0.409,0.35,0.279,0.339,25.184,15.278,9.905,4.228,11.863,6.292,18.397,6.786
2021,4042110,Jawon Hamilton,RB,Eastern Michigan,MAC,0.216,-0.154,0.228,0.256,0.002,0.933,0.227,0.16,20.481,-0.463,20.944,14.836,0.049,5.596,17.913,2.568
2021,4042113,McKenzie Milton,QB,Florida State,ACC,0.06,0.099,-0.256,0.029,0.118,0.363,-0.08,0.273,9.664,14.278,-4.614,1.941,5.656,14.519,-7.836,17.5
2021,4042807,Trevon Bradford,WR,Oregon State,PAC,0.838,0.907,0.361,0.468,0.912,1.193,0.76,0.935,46.954,44.427,2.527,10.305,12.763,21.473,23.569,23.385
2021,4043043,Brett Borske,TE,Western Michigan,MAC,1.564,1.564,,1.69,1.802,1.255,1.865,0.057,9.383,9.383,0.0,5.07,1.802,2.511,9.326,0.057
2021,4043136,Jett Duffey,QB,Hampton,,-0.067,-0.044,-0.154,-0.291,0.1,-0.024,0.262,-0.527,-1.597,-0.829,-0.768,-2.332,0.901,-0.166,3.669,-5.266
2021,4043606,Willie Johnson,WR,Marshall,CUSA,0.421,0.431,0.275,0.349,0.55,0.332,0.529,0.301,14.33,13.781,0.55,4.188,7.153,2.989,9.516,4.814
2021,4043607,Xavier Gaines,TE,Marshall,CUSA,0.648,0.561,3.355,0.196,1.188,1.052,0.526,0.853,20.741,17.386,3.355,3.335,14.251,3.155,10.51,10.231
2021,4043996,Chase Cokley,WR,Ohio,MAC,0.527,0.527,,0.624,0.079,0.996,0.422,0.807,5.8,5.8,0.0,2.496,0.315,2.989,3.378,2.422
2021,4044095,Quayvon Skanes,WR,Gardner-Webb,,0.475,0.475,,-1.066,0.606,1.885,-0.23,1.885,1.425,1.425,0.0,-1.066,0.606,1.885,-0.46,1.885
2021,4044111,Chris Oladokun,QB,South Dakota State,,0.423,0.351,2.522,-0.035,0.933,0.714,0.349,0.519,12.687,10.166,2.522,-0.484,7.463,5.708,5.934,6.753
2021,4044122,Anthony Russo,QB,Michigan State,B1G,0.247,0.14,0.566,0.211,0.562,-0.437,0.464,-0.406,2.96,1.261,1.699,1.264,1.125,-1.31,4.177,-1.217
2021,4044143,Randle Jones,WR,Temple,AAC,0.497,0.552,-0.142,0.913,0.484,-0.12,0.591,0.355,24.839,25.405,-0.566,20.083,8.721,-1.076,17.739,7.1
2021,4044454,Donald Stewart,WR,Wake Forest,ACC,0.502,0.502,,0.353,0.144,1.141,0.401,0.755,24.602,24.602,0.0,9.527,1.729,10.271,14.028,10.574
2021,4044521,Taylor Edwards,TE,Massachusetts,Ind,0.848,0.848,,-0.63,1.752,0.52,0.848,,3.392,3.392,0.0,-0.63,3.503,0.52,3.392,0.0
2021,4044536,Peytton Pickett,RB,Jackson State,,-0.241,0.353,-0.717,-0.368,0.191,0.067,-0.717,0.353,-2.169,1.414,-3.583,-1.104,0.191,0.268,-3.583,1.414
2021,4045291,Taysir Mack,WR,Pittsburgh,ACC,1.383,1.492,-0.151,0.776,1.666,1.131,0.973,1.92,41.488,41.79,-0.302,10.088,16.665,4.522,16.534,24.954
2021,4045293,Jonah Morris,WR,Northern Colorado,,0.161,0.161,,,0.161,,,0.161,0.161,0.161,0.0,0.0,0.161,0.0,0.0,0.161
2021,4045696,Ryan Carriere,TE,Charlotte,CUSA,0.919,1.213,-0.257,-0.312,1.509,0.828,0.668,1.296,9.195,9.708,-0.513,-0.935,4.528,1.656,4.01,5.184
2021,4045696,Ryan Carriere,TE,Charlotte,,0.919,1.213,-0.257,-0.312,1.509,0.828,0.668,1.296,9.195,9.708,-0.513,-0.935,4.528,1.656,4.01,5.184
2021,4046519,Kekoa Crawford,WR,California,PAC,0.555,0.555,,0.618,0.369,0.565,0.405,0.78,27.74,27.74,0.0,11.744,6.28,5.089,12.139,15.601
2021,4046540,Tru Wilson,RB,Northern Colorado,,0.073,0.661,-0.614,-0.335,0.162,0.741,-0.001,0.239,0.943,4.63,-3.686,-2.345,0.323,2.965,-0.011,0.955
2021,4046564,Wykeen Akie Gill,WR,Duquesne,,0.092,0.269,-0.129,-0.066,-0.218,,0.054,0.224,0.826,1.343,-0.517,-0.264,-0.871,0.0,0.379,0.448
2021,4046586,Nick Lenners,TE,Kansas State,B12,0.504,0.504,,-0.106,1.463,0.766,0.417,0.766,2.016,2.016,0.0,-0.213,1.463,0.766,1.25,0.766
2021,4046677,Deon McIntosh,RB,Washington State,PAC,0.151,0.2,0.149,0.038,-0.032,0.558,0.136,0.197,17.632,0.998,16.634,2.271,-1.052,11.712,12.106,5.527
2021,4046713,Noah Davis,TE,Cincinnati,AAC,2.851,2.851,,,,,2.851,,2.851,2.851,0.0,0.0,0.0,0.0,2.851,0.0
2021,4046826,Darien Rencher,RB,Clemson,ACC,-0.07,0.529,-0.136,-0.175,0.135,-0.054,-0.153,0.263,-1.396,1.059,-2.454,-2.096,0.809,-0.108,-2.448,1.052
2021,4046981,Martell Pettaway,RB,Middle Tennessee,CUSA,0.003,-0.279,0.037,-0.017,-0.148,0.617,0.036,-0.128,0.213,-2.233,2.446,-0.658,-4.427,3.087,2.131,-1.918
2021,4047369,Dennis Merritt,RB,Eastern Washington,,0.003,0.13,-0.017,-0.278,0.223,0.391,-0.043,0.211,0.067,0.39,-0.323,-3.058,1.561,1.564,-0.778,0.845
2021,4047385,Garris Schwarting,WR,Charleston Southern,,0.041,0.039,0.095,-0.01,0.287,-0.019,-0.037,0.135,0.905,0.811,0.095,-0.111,1.148,-0.131,-0.447,1.353
2021,4047422,Tanner Conner,WR,Idaho State,,0.713,0.816,0.095,0.033,2.413,,0.658,1.044,4.992,4.897,0.095,0.165,4.827,0.0,3.947,1.044
2021,4047555,Jalen Williams,WR,Louisiana,SBC,0.627,0.627,,-0.067,0.033,4.031,0.086,1.819,10.036,10.036,0.0,-0.4,0.23,8.063,0.943,9.093
2021,4047615,Travis O'Connor,WR,Southern,,1.893,1.893,,1.893,,,1.893,,1.893,1.893,0.0,1.893,0.0,0.0,1.893,0.0
2021,4047738,Cody Rudy,FB,Ball State,MAC,0.027,0.027,,0.163,-0.25,0.388,0.127,-0.074,0.584,0.584,0.0,1.141,-2.495,1.938,1.399,-0.815
2021,4048099,Samson Nacua,WR,BYU,Ind,0.64,0.886,-0.127,0.631,0.673,0.622,0.671,0.504,21.13,22.146,-1.015,13.258,5.384,2.488,18.104,3.027
2021,4048232,Jake Constantine,QB,Rice,CUSA,0.335,0.342,0.263,0.263,0.302,0.575,0.118,0.64,58.944,55.001,3.944,17.371,15.424,29.889,12.189,46.756
2021,4048241,Camron Humphrey,QB,Montana,,-0.274,-0.274,,,,-0.274,,-0.274,-0.274,-0.274,0.0,0.0,0.0,-0.274,0.0,-0.274
2021,4048695,Jordan Nathan,WR,Utah State,MWC,1.211,0.829,2.741,1.823,0.294,,1.823,0.294,6.057,3.316,2.741,5.468,0.589,0.0,5.468,0.589
2021,4048721,Dontae Crow,WR,Campbell,,-0.331,-0.331,,-0.5,0.09,,-0.5,0.09,-2.32,-2.32,0.0,-2.499,0.179,0.0,-2.499,0.179
2021,4048725,Ayden Eberhardt,WR,Wyoming,MWC,1.271,1.462,-0.322,1.53,0.359,1.703,1.433,1.181,35.586,36.554,-0.967,9.181,3.228,20.441,14.334,21.253
2021,4048768,Walter Dawn Jr.,WR,UTEP,CUSA,0.841,0.841,,-0.285,1.13,,0.599,1.568,3.366,3.366,0.0,-0.285,2.26,0.0,1.798,1.568
2021,4050370,Keon Howard,QB,UT Martin,,0.109,-0.068,0.818,-0.593,-0.006,0.998,-0.035,0.309,5.998,-3.001,8.999,-11.865,-0.096,17.959,-1.118,7.116
2021,4050499,Joshua Lanier,WR,Jackson State,,0.812,0.812,,0.581,-0.49,3.271,0.581,1.39,5.687,5.687,0.0,2.906,-0.49,3.271,2.906,2.781
2021,4050937,Levi Falck,WR,Nebraska,B1G,0.629,0.796,-2.718,0.618,0.429,1.262,0.827,0.133,13.204,15.922,-2.718,5.56,3.857,3.787,12.406,0.799
2021,4050942,Caleb Vander Esch,WR,South Dakota,,0.205,0.205,,0.573,-0.164,,0.573,-0.164,0.409,0.409,0.0,0.573,-0.164,0.0,0.573,-0.164
2021,4050954,Isaac Smith,WR,Missouri State,,0.944,0.944,,,0.944,,,0.944,0.944,0.944,0.0,0.0,0.944,0.0,0.0,0.944
2021,4051021,Daniel Smith,QB,Villanova,,0.119,0.223,-0.648,-0.077,-0.543,0.635,-0.094,0.332,5.0,8.238,-3.238,-1.228,-5.977,8.89,-1.971,6.971
2021,4051409,Azende Rey,RB,Georgia Tech,ACC,1.401,1.401,,,1.34,1.462,1.401,,2.802,2.802,0.0,0.0,1.34,1.462,2.802,0.0
2021,4051442,Felix Harper,QB,Alcorn State,,0.306,0.281,0.526,-0.01,0.468,0.571,0.261,0.355,12.227,10.122,2.105,-0.112,7.495,6.284,5.474,6.753
2021,4051451,Cody Orgeron,QB,McNeese,,-0.17,-0.096,-0.515,-0.541,-0.517,0.283,-0.485,0.003,-5.765,-2.676,-3.089,-4.328,-5.688,4.251,-5.824,0.059
2021,4051468,Trevor Begue,WR,Incarnate Word,,0.724,0.724,,0.724,,,0.724,,3.622,3.622,0.0,3.622,0.0,0.0,3.622,0.0
2021,4051645,Joe Mancuso,QB,Richmond,,3.237,,3.237,,3.237,,,3.237,3.237,0.0,3.237,0.0,3.237,0.0,0.0,3.237
2021,4051824,Justin Covington,RB,Villanova,,-0.418,-1.217,-0.152,-0.091,-0.729,-0.792,-0.373,-0.552,-3.344,-2.434,-0.911,-0.366,-2.187,-0.792,-2.24,-1.105
2021,4051835,Josh McGrigg,WR,St. Francis (PA),,-0.558,-0.558,,-0.703,,-0.485,-0.703,-0.485,-1.674,-1.674,0.0,-0.703,0.0,-0.971,-0.703,-0.971
2021,4051842,Todd Summers,TE,Villanova,,0.768,0.768,,0.246,0.063,-0.03,0.246,1.116,3.842,3.842,0.0,0.493,0.063,-0.03,0.493,3.349
2021,4051874,Jordan Freeman,RB,North Carolina Central,,-0.524,-0.166,-0.613,-0.514,-0.571,-0.504,-0.512,-0.571,-2.618,-0.166,-2.452,-1.543,-0.571,-0.504,-2.047,-0.571
2021,4051889,Zach Larkin,QB,Indiana State,,1.1,0.664,2.407,0.664,,,1.1,,4.399,1.992,2.407,1.992,0.0,0.0,4.399,0.0
2021,4052178,Charles Williams,RB,UNLV,MWC,0.147,0.969,0.086,-0.035,0.397,0.543,0.026,0.545,29.627,13.561,16.065,-4.073,22.998,13.042,4.033,25.593
2021,4052217,Justin Smith,WR,Norfolk State,,1.795,1.696,2.386,,2.204,1.442,1.756,1.81,12.562,10.177,2.386,0.0,4.408,5.769,3.512,9.05
2021,4052788,Eric Collins,WR,Massachusetts,Ind,0.32,0.359,0.053,0.131,0.155,0.585,-0.125,0.625,10.252,10.039,0.213,1.183,1.395,7.024,-1.621,11.873
2021,4056043,Giovanni Fauolo,TE,UNLV,MWC,0.713,0.713,,0.258,0.113,1.917,0.378,1.085,13.546,13.546,0.0,1.03,1.013,11.503,3.784,9.763
2021,4056052,Armani Rogers,QB,Ohio,MAC,0.303,0.143,0.416,0.298,0.317,0.324,0.254,0.394,36.315,7.17,29.145,14.296,11.424,10.378,19.779,16.536
2021,4058545,Jason Epps,WR,Towson,,0.99,0.99,,,0.729,1.51,1.51,0.729,2.969,2.969,0.0,0.0,1.459,1.51,1.51,1.459
2021,4062711,Ethan Fernea,RB,UCLA,PAC,0.476,,0.476,0.229,-0.527,1.809,0.531,-0.017,4.762,0.0,4.762,0.916,-1.581,5.426,4.778,-0.017
2021,4062810,Chandler Smith,RB,Houston,AAC,0.029,,0.029,-0.151,0.29,0.236,-0.065,0.42,0.895,0.0,0.895,-2.716,2.903,0.709,-1.625,2.52
2021,4062902,Bishop Bonnett,RB,Florida A&M,,-0.453,,-0.453,-0.411,-0.26,-0.732,-0.43,-0.493,-3.626,0.0,-3.626,-1.644,-0.519,-1.463,-2.148,-1.478
2021,4064866,Dexter Carter Jr.,TE,Georgia Southern,SBC,0.12,0.12,,,,0.12,,0.12,0.239,0.239,0.0,0.0,0.0,0.239,0.0,0.239
2021,4071091,Andre Miller,WR,Maine,,0.254,0.254,,0.126,-0.124,1.202,0.297,0.139,2.789,2.789,0.0,0.755,-0.371,2.405,2.372,0.417
2021,4078393,London Pearson,RB,Youngstown State,,-0.313,,-0.313,-0.32,-0.309,,-0.174,-0.663,-2.194,0.0,-2.194,-0.959,-1.235,0.0,-0.868,-1.326
2021,4078396,Samuel St. Surin,WR,Youngstown State,,-0.28,0.291,-0.852,,-0.28,,,-0.28,-0.56,0.291,-0.852,0.0,-0.56,0.0,0.0,-0.56
2021,4079623,Blake Kern,TE,Arkansas,SEC,0.907,0.907,,1.089,0.241,0.4,0.886,0.932,13.609,13.609,0.0,5.443,0.963,2.002,7.085,6.524
2021,4239086,Desmond Ridder,QB,Cincinnati,AAC,0.345,0.333,0.398,0.342,0.418,0.193,0.387,0.263,170.974,135.917,35.057,72.243,68.145,21.79,126.592,44.382
2021,4239127,Cameron Hairston,WR,UConn,Ind,0.952,0.952,,,1.577,1.219,1.519,0.839,5.714,5.714,0.0,0.0,4.73,2.438,1.519,4.196
2021,4239135,Jay Rose,TE,UConn,Ind,0.625,0.625,,0.108,0.905,1.074,0.239,1.121,20.001,20.001,0.0,1.509,9.956,6.445,4.304,15.697
2021,4239397,Leroy Henley,WR,Richmond,,0.721,0.721,,0.721,,,0.721,,1.443,1.443,0.0,1.443,0.0,0.0,1.443,0.0
2021,4239411,Mydreon Vines,WR,Western Carolina,,1.967,1.967,,,,1.967,,1.967,1.967,1.967,0.0,0.0,0.0,1.967,0.0,1.967
2021,4239691,Griffin Hebert,TE,Louisiana Tech,CUSA,0.557,0.557,,-0.427,0.925,0.757,0.307,0.807,15.597,15.597,0.0,-2.559,8.321,9.835,4.304,11.293
2021,4239697,Elijah Walker,QB,Grambling,,-0.258,-0.198,-0.498,-0.306,-0.577,0.109,-0.448,-0.041,-3.868,-2.372,-1.495,-1.529,-2.884,0.545,-3.584,-0.284
2021,4239714,Kyle Vantrease,QB,Buffalo,MAC,0.328,0.324,0.661,0.031,0.468,0.653,0.218,0.463,81.251,75.147,9.915,3.013,32.274,48.983,29.836,51.415
2021,4239793,Tyler Johnston III,QB,UAB,CUSA,0.131,0.14,0.073,-0.048,0.469,-0.313,0.072,0.165,8.01,7.428,0.582,-0.765,10.793,-6.572,1.593,6.417
2021,4239812,Hayden Pittman,TE,UAB,CUSA,0.647,0.619,1.144,0.524,0.43,1.295,0.991,0.337,12.292,11.148,1.144,3.671,3.439,5.182,8.917,3.375
2021,4239821,Lucious Stanley,RB,UAB,CUSA,0.336,0.63,0.277,0.353,0.337,0.054,0.291,0.612,12.085,3.778,8.308,5.649,4.725,0.27,9.024,3.062
2021,4239937,Matt McDonald,QB,Bowling Green,MAC,0.116,0.113,0.386,-0.141,0.184,0.442,-0.026,0.297,45.204,39.805,13.511,-19.927,23.194,48.611,-5.584,50.788
2021,4239938,CJ Lewis,WR,Boston College,ACC,1.049,1.049,,0.058,-0.115,2.772,0.315,1.905,13.632,13.632,0.0,0.23,-0.459,13.861,2.204,11.427
2021,4239939,Dennis Grosel,QB,Boston College,ACC,0.225,0.189,0.452,0.129,0.166,0.39,0.131,0.321,51.188,37.186,14.003,8.875,12.416,28.052,15.232,35.956
2021,4239941,Travis Levy,RB,Boston College,ACC,0.11,0.902,-0.103,0.022,0.069,0.493,-0.029,0.727,7.792,13.533,-5.741,0.621,1.517,9.869,-1.655,9.447
2021,4239964,Isaiah Sanders,QB,Stanford,PAC,0.743,0.242,0.909,0.003,-0.075,2.094,0.662,1.147,17.821,1.452,16.369,0.031,-0.449,16.749,13.232,4.589
2021,4239994,Chase Brice,QB,App State,SBC,0.411,0.427,0.292,0.413,0.251,0.563,0.43,0.379,185.285,169.819,15.465,74.743,36.616,61.338,121.659,63.626
2021,4239998,Hunter Johnson,QB,Northwestern,B1G,0.157,0.165,0.124,-0.121,0.049,0.406,0.126,0.191,14.107,11.877,2.23,-3.497,1.313,10.959,5.908,8.199
2021,4239999,Will Swinney,WR,Clemson,ACC,0.306,-0.047,3.128,-0.262,-0.175,0.469,-0.064,1.602,2.755,-0.373,3.128,-0.787,-0.525,0.939,-0.449,3.204
2021,4240003,Luke Price,TE,Clemson,ACC,1.469,1.469,,,,,,1.469,1.469,1.469,0.0,0.0,0.0,0.0,0.0,1.469
2021,4240009,Will Brown,WR,Clemson,ACC,1.314,1.314,,,2.026,-0.11,,1.314,3.943,3.943,0.0,0.0,4.052,-0.11,0.0,3.943
2021,4240020,James Blackman,QB,Arkansas State,SBC,0.185,0.212,0.174,-0.088,0.322,0.46,0.096,0.32,30.288,32.232,1.916,-6.091,17.06,19.319,9.472,20.816
2021,4240025,Bailey Hockman,QB,Middle Tennessee,CUSA,0.125,0.144,-0.086,-0.033,0.528,0.137,0.045,0.235,8.903,9.825,-0.173,-1.003,11.621,2.324,1.845,7.058
2021,4240033,Ontaria Wilson,WR,Florida State,ACC,1.044,1.034,1.337,0.842,0.917,1.928,0.843,1.534,32.356,31.019,1.337,12.628,10.086,9.641,18.551,13.805
2021,4240034,D.J. Matthews,WR,Indiana,B1G,0.674,0.54,1.615,0.219,1.328,1.536,0.512,1.162,10.786,7.556,3.23,2.195,3.983,4.608,6.14,4.646
2021,4240069,Malik Cunningham,QB,Louisville,ACC,0.513,0.432,0.698,0.412,0.286,0.826,0.447,0.621,256.121,149.994,106.127,73.771,47.432,113.967,138.713,117.408
2021,4240075,Justin Marshall,WR,Louisville,ACC,0.926,0.957,0.062,0.796,1.066,0.795,0.753,1.112,26.857,26.795,0.062,6.371,14.922,5.564,11.292,15.565
2021,4240091,Josh Johnson,WR,Louisville,ACC,0.493,0.493,,0.274,0.643,0.968,0.12,1.079,8.876,8.876,0.0,1.368,4.5,4.842,1.325,7.551
2021,4240092,Kemari Averett,TE,Bethune-Cookman,,2.708,2.708,,,2.532,2.885,2.532,2.885,5.417,5.417,0.0,0.0,2.532,2.885,2.532,2.885
2021,4240094,Micah Leon,QB,UConn,Ind,0.102,0.008,0.853,-0.52,-0.045,0.277,-0.036,0.155,1.831,0.125,1.707,-1.559,-0.363,1.662,-0.18,2.011
2021,4240098,Erin Collins,RB,Northern Illinois,MAC,-0.433,,-0.433,-0.533,-0.033,-0.935,-0.489,-0.154,-2.599,0.0,-2.599,-1.599,-0.066,-0.935,-2.446,-0.154
2021,4240120,Emeka Emezie,WR,NC State,ACC,0.474,0.474,,0.317,0.77,0.289,0.305,0.812,38.417,38.417,0.0,12.06,22.318,4.039,16.483,21.934
2021,4240121,Thayer Thomas,WR,NC State,ACC,0.577,0.625,-0.058,0.359,0.515,1.329,0.356,1.056,32.887,33.117,-0.23,10.782,7.732,14.62,13.871,19.016
2021,4240152,Tyron Arnett,WR,Chattanooga,,0.267,0.267,,-0.55,,1.085,0.005,1.053,1.069,1.069,0.0,-1.101,0.0,2.169,0.015,1.053
2021,4240176,Jaylen Hall,WR,Western Michigan,MAC,0.922,0.922,,0.594,1.222,1.461,0.773,1.229,53.497,53.497,0.0,19.609,13.438,20.45,30.147,23.35
2021,4240253,Jeremy Singleton,WR,Houston,AAC,0.756,0.756,,0.085,0.712,1.759,0.346,1.325,32.501,32.501,0.0,1.017,15.657,15.827,8.644,23.857
2021,4240268,Parker Eichenberger,TE,Houston,AAC,0.161,0.161,,0.161,,,0.161,,0.161,0.161,0.0,0.161,0.0,0.0,0.161,0.0
2021,4240346,Jared Scott,WR,Idaho State,,0.46,0.46,,0.638,0.781,-0.199,1.268,-0.146,3.22,3.22,0.0,1.277,2.342,-0.399,3.805,-0.585
2021,4240350,Xazavian Valladay,RB,Wyoming,MWC,0.191,0.638,0.139,0.083,0.121,0.679,0.177,0.229,39.945,14.044,25.901,7.98,9.672,18.335,27.141,12.804
2021,4240391,Tommy DeVito,QB,Syracuse,ACC,0.433,0.378,0.605,0.164,0.659,0.275,0.258,0.712,30.322,20.034,10.288,3.929,17.142,4.674,11.086,19.236
2021,4240392,Markenzy Pierre,RB,Eastern Illinois,,-0.473,-0.545,-0.449,-0.302,-0.476,-0.812,-0.451,-0.631,-3.785,-1.09,-2.695,-1.209,-0.953,-1.623,-3.154,-0.631
2021,4240398,Chris Elmore,FB,Syracuse,ACC,2.091,2.091,,,,2.091,,2.091,2.091,2.091,0.0,0.0,0.0,2.091,0.0,2.091
2021,4240408,Nykeim Johnson,WR,Kent State,MAC,0.713,0.696,0.832,0.518,0.554,1.346,0.599,0.91,56.349,48.034,8.316,20.704,11.644,20.185,29.959,26.391
2021,4240411,Sharod Johnson,WR,Syracuse,ACC,0.745,0.745,,-0.15,1.037,0.669,0.612,0.811,15.64,15.64,0.0,-0.449,11.403,4.685,4.282,11.358
2021,4240412,Aaron Hackett,TE,Kent State,MAC,-0.228,-0.228,,-0.402,-0.408,0.838,0.012,-0.408,-1.597,-1.597,0.0,-0.803,-1.632,0.838,0.035,-1.632
2021,4240418,Christian Beal-Smith,RB,Wake Forest,ACC,0.073,0.106,0.071,0.011,-0.033,0.909,0.07,0.091,10.071,0.951,9.12,0.771,-1.594,14.543,8.243,1.828
2021,4240429,Jaquarii Roberson,WR,Wake Forest,ACC,0.742,0.754,0.066,0.459,0.269,1.575,0.626,0.957,80.842,80.711,0.132,20.214,8.617,50.392,44.471,36.371
2021,4240452,Chris Katrenick,QB,Eastern Illinois,,0.089,0.006,0.505,-0.087,0.176,-0.267,0.137,-0.008,2.129,0.11,2.018,-0.699,1.94,-1.069,2.19,-0.061
2021,4240470,Damond Philyaw-Johnson,WR,Jacksonville State,,-0.587,-0.587,,-0.587,,,-0.587,,-0.587,-0.587,0.0,-0.587,0.0,0.0,-0.587,0.0
2021,4240473,Jake Marwede,TE,Duke,ACC,0.295,0.295,,0.451,0.048,0.364,0.569,-0.033,6.496,6.496,0.0,3.609,0.337,2.55,6.828,-0.332
2021,4240506,Adonicas Sanders,WR,Georgia Tech,ACC,0.815,0.815,,0.326,0.661,2.525,0.495,1.809,30.138,30.138,0.0,7.17,5.291,17.678,13.859,16.279
2021,4240540,Ra'Von Bonner,RB,Temple,AAC,0.258,0.658,0.178,0.232,-0.121,0.414,0.252,0.288,10.853,4.609,6.244,4.864,-1.688,1.658,8.836,2.017
2021,4240543,Mike Epstein,RB,Illinois,B1G,0.073,-0.157,0.093,0.146,-0.124,0.254,0.13,-0.116,1.909,-0.314,2.223,1.752,-1.115,1.271,2.608,-0.699
2021,4240546,Michael Marchese,TE,Illinois,B1G,1.319,1.319,,1.367,1.271,,1.367,1.271,2.638,2.638,0.0,1.367,1.271,0.0,1.367,1.271
2021,4240570,Peyton Mansell,QB,Abilene Christian,,0.226,-0.222,1.791,0.213,1.082,0.933,0.213,0.236,2.031,-1.551,3.582,0.853,2.165,1.866,0.853,1.178
2021,4240580,Max Cooper,WR,Iowa,B1G,-0.284,-0.284,,,-0.284,,,-0.284,-0.284,-0.284,0.0,0.0,-0.284,0.0,0.0,-0.284
2021,4240581,Ivory Kelly-Martin,RB,Iowa,B1G,-0.074,0.358,-0.131,-0.206,-0.175,0.819,-0.222,0.224,-3.75,2.147,-5.897,-5.16,-3.502,4.912,-7.561,3.811
2021,4240603,Malik Davis,RB,Florida,SEC,0.241,0.49,0.156,0.079,0.258,0.648,0.186,0.445,29.441,15.203,14.239,4.964,10.569,9.719,17.869,11.572
