season,id,name,position,team,conference,averagePPA.all,averagePPA.pass,averagePPA.rush,averagePPA.firstDown,averagePPA.secondDown,averagePPA.thirdDown,averagePPA.standardDowns,averagePPA.passingDowns,totalPPA.all,totalPPA.pass,totalPPA.rush,totalPPA.firstDown,totalPPA.secondDown,totalPPA.thirdDown,totalPPA.standardDowns,totalPPA.passingDowns
2017,3923365,Deangelo Antoine,WR,South Florida,AAC,1.187,1.387,0.748,0.591,1.341,1.899,0.567,1.808,19.0,15.261,3.739,4.138,5.365,9.497,4.532,14.468
2017,3923382,Brett Kean,QB,South Florida,AAC,0.075,0.229,-0.54,0.206,-0.289,0.508,0.198,-0.032,1.132,2.752,-1.62,0.619,-2.025,2.538,1.387,-0.255
2017,3923392,Mitchell Wilcox,TE,South Florida,AAC,0.305,0.346,-0.743,-0.414,0.796,0.317,0.171,0.461,7.917,8.66,-0.743,-2.899,7.959,2.857,2.39,5.527
2017,3923397,Ryquell Armstead,RB,Temple,AAC,-0.01,0.241,-0.041,-0.113,0.007,0.232,-0.071,0.158,-1.789,4.582,-6.371,-9.35,0.423,5.809,-9.047,7.258
2017,3923405,Jager Gardner,RB,Temple,AAC,-0.383,-0.271,-0.392,-0.768,-0.062,-0.041,-0.39,-0.372,-4.979,-0.271,-4.708,-4.608,-0.248,-0.123,-3.121,-1.858
2017,3923412,Jake Robinson,TE,Temple,AAC,2.211,2.211,,,2.211,,2.211,,2.211,2.211,0.0,0.0,2.211,0.0,2.211,0.0
2017,3924318,Emanuel Hall,WR,Missouri,SEC,1.078,1.078,,1.127,0.339,2.338,0.959,1.645,56.035,56.035,0.0,34.925,4.742,16.368,41.229,14.806
2017,3924325,Johnathon Johnson,WR,Missouri,SEC,0.801,0.825,-0.703,0.583,0.582,1.498,0.646,1.221,50.445,51.148,-0.703,19.236,8.732,22.477,29.695,20.749
2017,3924327,Drew Lock,QB,Missouri,SEC,0.456,0.482,0.128,0.428,0.22,0.873,0.389,0.575,210.578,206.209,4.369,91.545,30.334,94.291,115.105,95.473
2017,3924359,Mon Denson,RB,South Carolina,SEC,0.016,2.313,-0.04,-0.125,-0.088,0.152,0.05,-0.424,0.673,2.313,-1.64,-2.124,-1.23,1.218,1.945,-1.272
2017,3924365,Hayden Hurst,TE,South Carolina,SEC,0.503,0.548,0.211,0.357,0.492,0.675,0.505,0.5,34.204,32.306,1.898,8.221,11.804,14.178,20.19,14.014
2017,3924376,A.J. Turner,RB,South Carolina,SEC,0.151,0.478,0.077,0.003,0.305,0.498,-0.024,0.612,18.089,10.506,7.584,0.221,11.606,7.472,-2.095,20.184
2017,3925343,Daylon Charlot,WR,Kansas,B12,-0.499,-0.499,,-0.586,,-0.411,-0.586,-0.411,-0.997,-0.997,0.0,-0.586,0.0,-0.411,-0.586,-0.411
2017,3925346,Derrick Gore,RB,UL Monroe,SBC,-0.046,0.358,-0.083,-0.087,-0.102,0.526,-0.057,0.017,-8.498,5.368,-13.866,-8.416,-6.324,11.041,-8.933,0.435
2017,3925347,Damien Harris,RB,Alabama,SEC,0.368,0.295,0.376,0.393,0.221,0.794,0.361,0.45,54.884,4.128,50.757,34.614,10.828,8.733,49.029,5.856
2017,3925348,Hale Hentges,TE,Alabama,SEC,1.16,1.16,,1.02,1.393,,1.16,,9.277,9.277,0.0,5.099,4.178,0.0,9.277,0.0
2017,3925351,Austin Johnson,WR,Alabama,SEC,-0.002,,-0.002,0.312,,-0.316,0.312,-0.316,-0.004,0.0,-0.004,0.312,0.0,-0.316,0.312,-0.316
2017,3925352,Xavian Marks,WR,Alabama,SEC,1.244,1.244,,1.244,,,1.244,,1.244,1.244,0.0,1.244,0.0,0.0,1.244,0.0
2017,3925357,Calvin Ridley,WR,Alabama,SEC,0.627,0.634,0.315,0.49,0.599,0.76,0.542,0.767,62.749,62.12,0.629,18.638,19.773,21.28,33.605,29.145
2017,3925375,Ty Flanagan,RB,Idaho State,,0.076,-0.265,0.172,0.064,0.283,-0.108,0.018,0.217,3.115,-2.387,5.502,1.094,4.535,-0.756,0.51,2.605
2017,3925422,Brad Heidlebaugh,QB,North Dakota,,-0.47,-0.447,-0.587,-0.838,-0.066,-0.507,-1.173,0.232,-2.822,-2.234,-0.587,-1.675,-0.131,-1.015,-3.519,0.697
2017,3925429,Brady Oliveira,RB,North Dakota,,-0.246,0.68,-0.378,-0.245,-0.301,-0.029,-0.437,0.325,-1.969,0.68,-2.649,-0.734,-1.206,-0.029,-2.62,0.651
2017,3925434,John Santiago,RB,North Dakota,,-0.161,0.368,-0.267,-0.345,-0.029,,0.09,-0.412,-1.93,0.736,-2.666,-1.724,-0.206,0.0,0.541,-2.471
2017,3926244,Siaosi Wilson,WR,Utah,PAC,0.914,0.914,,0.521,1.1,1.679,0.515,1.428,29.263,29.263,0.0,7.813,10.998,10.072,9.266,19.997
2017,3926316,Uriah Oliver,RB,Savannah St,,-0.126,-0.436,-0.069,-0.263,0.271,-0.352,-0.001,-0.272,-1.636,-0.873,-0.764,-1.314,1.084,-1.406,-0.006,-1.63
2017,3926323,Rashad Saxton,RB,Savannah St,,-0.27,,-0.27,-0.429,-0.163,,-1.03,2.774,-1.348,0.0,-1.348,-0.858,-0.49,0.0,-4.121,2.774
2017,3926347,Cameron White,WR,Savannah St,,0.911,0.911,,-0.452,,2.274,-0.452,2.274,1.822,1.822,0.0,-0.452,0.0,2.274,-0.452,2.274
2017,3926560,Alex Anderson,RB,Alabama State,,-0.663,,-0.663,-0.73,-0.596,,-0.663,,-1.326,0.0,-1.326,-0.73,-0.596,0.0,-1.326,0.0
2017,3926590,Ellis Richardson,QB,Georgia Southern,SBC,1.171,1.171,,1.355,1.479,0.9,1.52,0.474,14.055,14.055,0.0,5.419,5.918,2.699,12.158,1.897
2017,3926742,Bryant Dallas,RB,Delaware State,,-0.214,-0.214,,0.104,-0.374,,-0.117,-0.408,-0.643,-0.643,0.0,0.104,-0.747,0.0,-0.235,-0.408
2017,3927804,Kaleb Fossum,WR,Nevada,MWC,0.288,0.288,,0.25,0.146,0.488,0.367,0.091,2.018,2.018,0.0,0.75,0.292,0.975,1.835,0.183
2017,3927809,Tavares Martin Jr.,WR,Washington State,PAC,0.662,0.662,,0.355,0.001,1.803,0.388,1.162,65.521,65.521,0.0,14.188,0.028,41.474,24.861,40.66
2017,3927959,Devin Bowers,RB,Florida A&M,,-0.181,,-0.181,-0.181,,,-0.181,,-0.181,0.0,-0.181,-0.181,0.0,0.0,-0.181,0.0
2017,3928256,Jordan Howard,RB,Utah,PAC,-0.058,,-0.058,0.024,-0.186,0.043,0.002,-0.149,-0.582,0.0,-0.582,0.12,-0.744,0.043,0.014,-0.595
2017,3928368,Kanyon Tuttle,WR,Clemson,ACC,-0.234,-0.234,,-1.391,,0.924,-1.391,0.924,-0.468,-0.468,0.0,-1.391,0.0,0.924,-1.391,0.924
2017,3928454,Marquis Warford,WR,Alcorn State,,-0.102,0.174,-1.343,-0.159,-0.081,0.075,-0.033,-0.413,-1.124,1.562,-2.686,-1.112,-0.161,0.15,-0.297,-0.827
2017,3928461,De'Lance Turner,RB,Alcorn State,,-0.08,0.027,-0.139,-0.1,-0.267,0.625,-0.28,1.12,-1.12,0.134,-1.254,-0.501,-1.869,1.25,-3.361,2.241
2017,3928480,Raidarious Anderson,WR,Alcorn State,,0.211,0.211,,1.432,-0.694,-0.105,1.432,-0.399,0.634,0.634,0.0,1.432,-0.694,-0.105,1.432,-0.799
2017,3928518,Alex Trotter,RB,Chattanooga,,-1.287,,-1.287,-0.455,-1.838,,-1.287,,-3.861,0.0,-3.861,-0.455,-1.838,0.0,-3.861,0.0
2017,3928760,Ledarion Heath,WR,Alabama A&M,,-0.313,-0.313,,-1.114,-0.446,-0.047,-1.114,-0.18,-2.194,-2.194,0.0,-1.114,-0.891,-0.188,-1.114,-1.079
2017,3928780,Carl Whitley,WR,Abilene Christian,,0.565,0.565,,-0.751,0.809,0.978,-0.392,0.975,5.647,5.647,0.0,-1.501,3.237,3.911,-1.175,6.822
2017,3928795,Kalin Sadler,WR,Abilene Christian,,0.597,0.45,1.038,,0.597,,0.772,0.074,2.389,1.351,1.038,0.0,2.389,0.0,2.315,0.074
2017,3928797,Justin Miller,WR,Abilene Christian,,0.19,0.129,0.357,-0.171,0.175,0.749,-0.095,0.439,2.845,1.417,1.428,-1.027,0.875,2.997,-0.665,3.51
2017,3928803,Tracy James,RB,Abilene Christian,,-0.579,-1.477,-0.399,-0.261,-0.721,0.27,-0.544,-0.966,-6.946,-2.954,-3.992,-1.83,-1.441,0.539,-5.98,-0.966
2017,3928806,Hunter Lees,WR,Abilene Christian,,1.468,1.468,,-0.663,3.6,,-0.663,3.6,2.937,2.937,0.0,-0.663,3.6,0.0,-0.663,3.6
2017,3928858,Mason Dermott,WR,VMI,,-0.327,-0.239,-0.416,,-0.416,-0.239,-0.423,-0.04,-1.31,-0.478,-0.831,0.0,-0.831,-0.478,-1.269,-0.04
2017,3928925,JaMycal Hasty,RB,Baylor,B12,-0.037,0.013,-0.055,-0.147,0.065,0.061,-0.055,0.02,-3.86,0.357,-4.217,-7.206,2.516,0.676,-4.345,0.486
2017,3928932,Tony Nicholson,WR,Baylor,B12,0.394,0.393,0.412,-0.142,0.432,0.772,0.291,0.518,26.021,23.96,2.061,-3.121,7.347,18.537,10.469,15.552
2017,3928935,Pooh Stricklin,WR,Baylor,B12,0.411,0.411,,0.369,0.517,0.876,0.329,0.555,19.295,19.295,0.0,8.851,6.721,7.006,9.862,9.433
2017,3928943,Nick Leach,RB,Iowa State,B12,-0.596,,-0.596,-0.388,-0.804,,-0.596,,-1.192,0.0,-1.192,-0.388,-0.804,0.0,-1.192,0.0
2017,3929048,Sean Pratt,QB,UCF,AAC,-0.647,,-0.647,-0.647,,,-0.647,,-0.647,0.0,-0.647,-0.647,0.0,0.0,-0.647,0.0
2017,3929052,Cam Stewart,WR,UCF,AAC,1.263,1.263,,2.681,1.819,-0.609,1.758,0.768,12.631,12.631,0.0,5.362,9.095,-1.827,8.789,3.842
2017,3929118,Jeff Smith,RB,Boston College,ACC,0.23,0.232,0.219,0.123,0.655,0.193,0.332,0.154,14.499,12.311,2.189,2.829,13.75,3.282,8.965,5.535
2017,3929199,Manny Miles,QB,North Carolina,ACC,-0.765,-1.341,-0.189,-0.189,,,-0.189,-1.341,-1.53,-1.341,-0.189,-0.189,0.0,0.0,-0.189,-1.341
2017,3929567,Jeffrey Bost,WR,Wagner,,-1.323,-1.323,,,-1.323,,-1.323,,-1.323,-1.323,0.0,0.0,-1.323,0.0,-1.323,0.0
2017,3929579,Blake McKenzie,QB,Lamar,,-0.483,-0.483,,,,-0.483,,-0.483,-0.483,-0.483,0.0,0.0,0.0,-0.483,0.0,-0.483
2017,3929586,Trenton Swinton,WR,Lamar,,0.611,0.611,,,0.611,,0.611,,0.611,0.611,0.0,0.0,0.611,0.0,0.611,0.0
2017,3929602,Nesly Ovincy,WR,UTEP,CUSA,1.765,1.765,,,3.845,-0.315,,1.765,3.531,3.531,0.0,0.0,3.845,-0.315,0.0,3.531
2017,3929630,Saquon Barkley,RB,Penn State,B1G,0.283,0.59,0.189,0.048,0.433,0.7,0.159,0.71,83.168,40.679,42.489,7.578,36.36,33.577,36.314,46.853
2017,3929633,Nick Bowers,TE,Penn State,B1G,2.558,2.558,,2.558,,,2.558,,2.558,2.558,0.0,2.558,0.0,0.0,2.558,0.0
2017,3929636,Irvin Charles,WR,Penn State,B1G,-0.069,-0.069,,,,-0.069,,-0.069,-0.069,-0.069,0.0,0.0,0.0,-0.069,0.0,-0.069
2017,3929643,Jonathan Holland,TE,Penn State,B1G,0.155,0.155,,0.06,0.345,,0.155,,0.464,0.464,0.0,0.12,0.345,0.0,0.464,0.0
2017,3929645,Juwan Johnson,WR,Penn State,B1G,0.65,0.65,,0.076,0.727,1.229,0.307,1.154,51.346,51.346,0.0,2.206,20.354,23.346,14.409,36.938
2017,3929652,Brandon Polk,WR,Penn State,B1G,0.38,0.38,,0.176,0.428,0.973,0.453,0.235,5.705,5.705,0.0,0.878,3.855,0.973,4.528,1.177
2017,3929654,Andre Robinson,RB,Penn State,B1G,0.174,0.595,0.08,-0.146,0.229,1.494,0.357,-0.652,1.912,1.189,0.722,-0.729,1.147,1.494,3.216,-1.305
2017,3929698,Damion Jeanpiere Jr.,WR,Nicholls,,1.318,1.318,,2.568,1.277,0.538,1.685,1.023,11.859,11.859,0.0,5.136,5.109,1.614,6.742,5.117
2017,3929742,Jared West,RB,Northwestern State,,-0.109,-0.611,-0.009,0.796,-0.545,-0.611,0.333,-0.552,-0.656,-0.611,-0.045,1.591,-1.636,-0.611,1.0,-1.657
2017,3929778,Devonte Williams,RB,Indiana,B1G,0.299,1.111,-0.299,-0.382,0.837,0.255,-0.114,0.794,9.864,15.547,-5.683,-4.969,10.883,1.528,-2.044,11.908
2017,3929786,Donavan Hale,WR,Indiana,B1G,0.547,0.547,,0.184,1.081,-0.286,0.419,0.711,8.748,8.748,0.0,1.47,7.564,-0.286,3.77,4.978
2017,3929788,Mike Majette,RB,Indiana,B1G,-0.318,-0.205,-0.41,-0.346,-0.408,0.331,-0.509,0.037,-12.71,-3.686,-9.023,-6.225,-5.71,1.989,-13.23,0.521
2017,3929817,Felton Davis III,WR,Michigan State,B1G,0.659,0.664,0.249,0.517,0.995,0.913,0.545,0.92,58.655,58.406,0.249,22.243,24.867,17.347,33.81,24.845
2017,3929824,Brian Lewerke,QB,Michigan State,B1G,0.306,0.268,0.457,0.147,0.223,0.578,0.192,0.461,165.801,115.942,49.859,26.823,40.104,95.318,59.721,106.08
2017,3929828,LJ Scott,RB,Michigan State,B1G,0.02,0.18,0.0,-0.048,-0.013,0.5,0.013,0.06,4.473,4.49,-0.017,-5.712,-0.938,12.998,2.432,2.041
2017,3929831,Darrell Stewart Jr.,WR,Michigan State,B1G,0.353,0.45,-0.018,0.152,0.373,0.601,0.29,0.439,34.266,34.629,-0.363,6.087,11.944,14.424,16.256,18.01
2017,3929837,Sam Iheke,WR,Oklahoma,B12,0.642,0.642,,,,0.642,0.642,,0.642,0.642,0.0,0.0,0.0,0.642,0.642,0.0
2017,3929842,Benton Washington,RB,Air Force,MWC,0.074,,0.074,0.074,,,0.074,,0.074,0.0,0.074,0.074,0.0,0.0,0.074,0.0
2017,3929844,John Burt,WR,Texas,B12,0.538,0.538,,-0.077,1.094,2.734,0.284,1.635,8.604,8.604,0.0,-0.695,6.565,2.734,3.698,4.905
2017,3929848,DeAndre McNeal,WR,Florida Atlantic,CUSA,0.471,0.484,0.002,0.499,0.238,0.513,0.414,0.555,17.434,17.432,0.002,6.481,3.095,5.125,9.106,8.328
2017,3929853,Ryan Newsome,WR,Arizona State,PAC,0.102,0.402,-2.895,-0.672,-0.405,1.257,-0.749,0.812,1.125,4.02,-2.895,-2.689,-1.215,5.028,-3.747,4.872
2017,3929855,Chris Warren III,RB,Texas,B12,0.346,0.766,0.22,0.154,0.096,1.33,0.337,0.376,31.51,16.092,15.417,6.149,3.06,19.957,23.229,8.28
2017,3929902,Jarrett Burgess,WR,Purdue,B1G,0.113,0.111,0.141,0.001,-0.218,0.504,0.003,0.466,2.382,2.101,0.281,0.013,-0.655,3.025,0.054,2.328
2017,3929913,Izzy Matthews,RB,Colorado State,MWC,0.155,0.788,0.088,0.009,0.097,0.923,0.109,0.333,22.62,11.032,11.588,0.668,4.932,20.301,12.634,9.986
2017,3929914,Adam Prentice,FB,Colorado State,MWC,0.42,0.417,0.441,0.637,-0.078,1.448,0.602,0.055,3.779,3.338,0.441,1.274,-0.39,2.895,3.615,0.164
2017,3929922,Tyrone Wheatley,TE,Michigan,B1G,0.212,0.212,,0.246,0.111,,0.212,,0.849,0.849,0.0,0.738,0.111,0.0,0.849,0.0
2017,3929923,Grant Perry,WR,Michigan,B1G,0.471,0.471,,0.076,0.927,0.298,-0.04,0.959,20.262,20.262,0.0,0.687,13.909,5.666,-0.833,21.095
2017,3929924,Zach Gentry,TE,Michigan,B1G,1.0,1.0,,0.78,0.763,1.332,0.661,1.49,22.004,22.004,0.0,4.681,5.338,11.986,8.593,13.411
2017,3929927,Karan Higdon,RB,Michigan,B1G,0.231,1.171,0.168,0.131,0.11,1.092,0.183,0.399,40.481,12.88,27.602,12.052,7.381,14.194,24.91,15.571
2017,3929942,Coleman Fox,RB,Virginia Tech,ACC,0.271,0.205,0.28,0.171,-0.252,1.223,0.125,0.929,11.933,1.027,10.906,3.419,-3.775,9.786,4.503,7.43
2017,3929944,Deshawn McClease,RB,Virginia Tech,ACC,0.094,-0.063,0.11,0.138,0.012,0.346,0.139,-0.24,11.074,-0.694,11.768,9.496,0.539,1.039,14.428,-3.353
2017,3929953,Chris Cunningham,TE,Virginia Tech,ACC,1.037,1.037,,0.674,1.411,1.391,0.914,1.656,12.447,12.447,0.0,4.042,4.232,4.173,9.136,3.311
2017,3930020,Max Anthony,RB,Rutgers,B1G,1.031,1.031,,0.688,,1.374,1.031,,2.062,2.062,0.0,0.688,0.0,1.374,2.062,0.0
2017,3930035,Nakia Griffin-Stewart,TE,Rutgers,B1G,0.491,0.491,,0.647,0.682,0.192,1.028,0.031,6.385,6.385,0.0,0.647,4.777,0.96,6.169,0.216
2017,3930038,Jawuan Harris,WR,Rutgers,B1G,-0.5,-0.5,,-0.373,-0.754,,-0.5,,-1.499,-1.499,0.0,-0.745,-0.754,0.0,-1.499,0.0
2017,3930064,DaMarkus Lodge,WR,Ole Miss,SEC,0.592,0.592,,0.723,0.708,-0.024,0.518,0.761,40.844,40.844,0.0,23.87,17.688,-0.239,24.873,15.971
2017,3930066,Van Jefferson,WR,Ole Miss,SEC,0.413,0.413,,0.362,0.73,0.504,0.419,0.408,22.329,22.329,0.0,7.973,13.14,6.047,11.722,10.607
2017,3930070,Eric Swinney,RB,Ole Miss,SEC,0.26,0.005,0.317,0.402,-0.172,0.496,0.367,0.034,13.024,0.047,12.977,8.84,-2.919,4.964,12.477,0.547
2017,3930086,Dawson Knox,TE,Ole Miss,SEC,0.659,0.659,,0.744,0.422,0.637,0.658,0.661,21.095,21.095,0.0,8.925,4.642,5.093,12.502,8.592
2017,3930097,Farrod Green,TE,Mississippi State,SEC,1.995,1.995,,2.0,-0.716,2.894,1.816,2.443,13.966,13.966,0.0,5.999,-0.716,8.682,9.079,4.887
2017,3930269,Andre Bodden,WR,Oregon State,PAC,0.228,0.228,,,,0.228,,0.228,0.228,0.228,0.0,0.0,0.0,0.228,0.0,0.228
2017,3930295,Deltron Sands,RB,Akron,MAC,0.056,-0.646,0.168,0.308,-0.077,-0.175,0.37,-0.644,1.613,-2.583,4.196,3.385,-1.071,-0.7,7.408,-5.795
2017,3930298,Noah Togiai,TE,Oregon State,PAC,0.545,0.681,-2.805,0.324,0.312,0.911,0.397,0.687,27.775,33.385,-5.61,5.506,5.619,13.661,9.921,17.854
2017,3930302,Tuli Wily-Matagi,TE,Oregon State,PAC,0.441,0.441,,0.964,-1.122,0.286,0.352,0.754,3.971,3.971,0.0,3.855,-2.244,0.572,2.464,1.508
2017,3930304,Kieran Yancy,RB,Idaho State,,-0.311,-0.697,-0.233,-0.509,-0.028,-0.763,-0.311,,-1.864,-0.697,-1.167,-1.018,-0.084,-0.763,-1.864,0.0
2017,3930361,Jordan Williams,QB,Jackson State,,-0.471,-0.16,-0.549,-0.481,-0.249,-0.573,-0.695,-0.135,-2.356,-0.16,-2.196,-0.961,-0.249,-1.146,-2.085,-0.27
2017,3930375,Carle Ollie,WR,Jackson State,,0.317,0.317,,,0.869,-0.235,,0.317,0.634,0.634,0.0,0.0,0.869,-0.235,0.0,0.634
2017,3930389,Micah Zanders,QB,North Carolina Central,,-0.249,-0.319,0.198,-2.162,0.016,0.336,-1.018,0.039,-5.474,-6.067,0.593,-8.65,0.148,3.028,-6.105,0.632
2017,3931391,Trenton Irwin,WR,Stanford,PAC,0.432,0.432,,-0.025,0.473,0.856,0.06,0.694,30.212,30.212,0.0,-0.501,13.716,17.122,1.738,28.474
2017,3931392,Jay Tyler,WR,Stanford,PAC,-0.244,-0.244,,0.032,-0.795,,0.032,-0.795,-0.732,-0.732,0.0,0.063,-0.795,0.0,0.063,-0.795
2017,3931397,JJ Arcega-Whiteside,WR,Stanford,PAC,0.946,0.962,-0.258,0.004,1.065,1.583,0.763,1.23,70.001,70.259,-0.258,0.077,28.758,41.166,34.328,35.673
2017,3931398,Bryce Love,RB,Stanford,PAC,0.246,-0.373,0.265,0.171,0.362,0.3,0.188,0.444,66.408,-2.984,69.392,26.437,31.876,8.096,39.301,27.107
2017,3931401,Cameron Scarlett,RB,Stanford,PAC,0.284,1.209,0.203,0.111,0.436,0.614,0.286,0.278,28.149,9.675,18.474,5.315,12.651,11.665,23.139,5.01
2017,3931425,Shun Brown,WR,Arizona,PAC,0.695,0.801,-0.09,0.214,0.852,1.433,0.429,1.636,41.004,41.634,-0.629,6.633,15.329,11.468,19.739,21.265
2017,3931426,Cedric Peterson,WR,Arizona,PAC,-0.003,-0.003,,0.199,0.175,-0.635,0.045,-0.079,-0.034,-0.034,0.0,0.995,0.877,-1.905,0.36,-0.394
2017,3931429,Anthony Mariscal,RB,Arizona,PAC,-0.587,,-0.587,-0.587,,,-0.587,,-0.587,0.0,-0.587,-0.587,0.0,0.0,-0.587,0.0
2017,3931434,Branden Leon,RB,Arizona,PAC,0.333,,0.333,0.323,0.108,1.091,0.288,0.866,4.326,0.0,4.326,2.91,0.325,1.091,3.46,0.866
2017,3931766,Keion Davis,RB,Marshall,CUSA,-0.012,0.057,-0.021,-0.106,-0.09,0.332,-0.017,0.004,-2.43,1.257,-3.687,-9.881,-5.965,12.282,-2.609,0.179
2017,3931782,Chase Litton,QB,Marshall,CUSA,0.271,0.304,-0.252,0.089,0.152,0.643,0.156,0.418,129.145,136.21,-7.065,15.917,24.028,82.298,41.679,87.466
2017,3931784,Nick Mathews,WR,Marshall,CUSA,0.603,0.603,,0.561,0.26,3.087,0.648,0.572,6.027,6.027,0.0,1.122,1.819,3.087,2.592,3.435
2017,3932171,Chaz Collins,WR,San Diego State,MWC,-0.073,-0.073,,,,-0.073,,-0.073,-0.073,-0.073,0.0,0.0,0.0,-0.073,0.0,-0.073
2017,3932194,Alfred Smith,WR,Louisiana Tech,CUSA,-0.573,-0.573,,-0.798,0.176,-0.609,-0.711,-0.296,-3.438,-3.438,0.0,-2.395,0.176,-1.218,-2.845,-0.593
2017,3932222,Soso Jamabo,RB,UCLA,PAC,0.179,0.407,0.12,-0.02,0.271,0.823,0.099,0.473,20.197,9.358,10.839,-1.156,10.559,11.527,8.855,11.342
2017,3932233,Bolu Olorunfunmi,RB,UCLA,PAC,0.168,0.512,0.133,0.124,-0.042,0.708,0.199,0.036,21.726,6.139,15.587,8.451,-1.771,11.335,20.874,0.852
2017,3932245,Chris Clark,TE,Pittsburgh,ACC,0.135,0.22,-1.481,-0.175,0.558,-0.337,0.194,0.076,2.701,4.182,-1.481,-1.222,5.579,-0.674,1.938,0.763
2017,3932270,Clayton Schmerber,TE,Eastern Kentucky,,-0.092,-0.092,,-0.147,0.071,,-0.147,0.071,-0.369,-0.369,0.0,-0.44,0.071,0.0,-0.44,0.071
2017,3932305,TK Powell,RB,UTEP,CUSA,-0.603,,-0.603,-0.603,,,-0.603,,-0.603,0.0,-0.603,-0.603,0.0,0.0,-0.603,0.0
2017,3932338,Riley Burt,RB,BYU,Ind,-0.009,-0.819,0.096,-0.33,0.091,0.291,-0.145,0.444,-0.241,-2.456,2.216,-4.614,0.453,1.748,-2.902,2.662
2017,3932342,Koy Detmer Jr.,QB,BYU,Ind,-0.199,-0.161,-0.926,-0.225,-0.403,0.581,-0.134,-0.297,-3.982,-3.056,-0.926,-1.574,-2.822,2.325,-1.608,-2.374
2017,3932344,KJ Hall,RB,BYU,Ind,0.292,0.815,0.117,0.008,0.708,0.404,0.12,0.807,11.664,8.153,3.511,0.18,8.495,1.617,3.59,8.074
2017,3932345,Beau Hoge,QB,BYU,Ind,0.039,-0.04,0.346,-0.178,-0.11,0.467,0.006,0.087,1.902,-1.558,3.46,-3.561,-1.543,7.006,0.167,1.736
2017,3932354,Talon Shumway,WR,BYU,Ind,0.354,0.354,,0.094,0.423,0.707,0.19,0.601,12.389,12.389,0.0,1.216,4.23,7.068,3.981,8.408
2017,3932355,Micah Simon,WR,BYU,Ind,0.513,0.513,,0.048,1.117,0.617,0.377,0.713,21.539,21.539,0.0,0.764,8.933,9.262,9.417,12.123
2017,3932420,Josh Adams,RB,Notre Dame,Ind,0.239,-0.157,0.275,0.158,0.216,0.457,0.16,0.493,53.683,-2.984,56.667,16.237,17.748,16.464,27.57,26.113
2017,3932423,Miles Boykin,WR,Notre Dame,Ind,1.085,1.085,,1.109,0.387,3.418,0.858,1.673,19.522,19.522,0.0,9.978,2.707,6.837,11.155,8.367
2017,3932429,Chris Finke,WR,Notre Dame,Ind,0.846,0.846,,-0.847,0.885,1.909,-0.983,1.63,8.457,8.457,0.0,-1.695,4.425,5.726,-2.95,11.407
2017,3932430,Jalen Guyton,WR,North Texas,CUSA,0.631,0.671,-0.365,0.826,0.552,0.525,0.807,0.298,49.216,50.312,-1.096,29.729,12.691,9.455,41.167,8.049
2017,3932433,Alize Mack,TE,Notre Dame,Ind,0.314,0.314,,-0.202,0.329,0.418,0.367,0.232,8.786,8.786,0.0,-1.412,3.29,4.177,6.237,2.549
2017,3932440,C.J. Sanders,WR,Notre Dame,Ind,-0.866,-0.807,-0.985,-0.807,-0.985,,-0.807,-0.985,-2.599,-1.614,-0.985,-1.614,-0.985,0.0,-1.614,-0.985
2017,3932442,Equanimeous St. Brown,WR,Notre Dame,Ind,0.23,0.23,,0.271,0.191,0.345,0.17,0.318,16.529,16.529,0.0,9.502,3.638,5.866,7.314,9.215
2017,3932449,Dexter Williams,RB,Notre Dame,Ind,0.696,1.446,0.658,0.561,0.69,1.256,0.61,0.964,28.537,2.892,25.644,11.215,11.04,6.282,18.898,9.638
2017,3932451,Brandon Wimbush,QB,Notre Dame,Ind,0.298,0.152,0.667,0.103,0.195,0.713,0.187,0.447,122.672,44.641,78.031,17.676,22.776,84.157,43.925,78.747
2017,3932503,Brandon Junk,TE,Akron,MAC,-0.442,-0.442,,0.693,-1.577,,0.693,-1.577,-0.884,-0.884,0.0,0.693,-1.577,0.0,0.693,-1.577
2017,3932509,Kwadarrius Smith,WR,Akron,MAC,0.94,0.94,,1.019,0.511,1.237,0.877,1.084,49.807,49.807,0.0,29.563,6.637,13.607,32.462,17.345
2017,3932510,Chuck Turfe,RB,Akron,MAC,-0.095,,-0.095,0.077,-0.643,-0.165,0.077,-0.324,-0.665,0.0,-0.665,0.308,-0.643,-0.33,0.308,-0.973
2017,3932876,Zack Blair,QB,Ball State,MAC,-0.153,-0.361,0.222,-0.332,-0.038,0.325,-0.104,-0.258,-4.288,-6.504,2.216,-3.315,-0.3,2.926,-1.968,-2.32
2017,3932903,Mitchell Guadagni,QB,Toledo,MAC,0.374,-0.332,0.816,0.175,0.914,0.054,0.096,0.82,4.868,-1.661,6.528,1.049,3.657,0.162,0.766,4.102
2017,3932905,Diontae Johnson,WR,Toledo,MAC,0.897,0.953,-0.961,0.918,0.647,1.123,0.823,1.033,91.477,94.36,-2.883,45.895,16.81,26.944,54.294,37.183
2017,3932906,Danzel McKinley-Lewis,WR,Toledo,MAC,0.38,0.348,1.634,0.467,0.345,0.131,0.216,0.871,15.206,13.573,1.634,10.28,4.14,0.785,6.493,8.713
2017,3932911,Art Thompkins,RB,Toledo,MAC,0.128,0.084,0.136,0.021,0.268,0.4,0.032,0.398,15.685,1.588,14.097,1.387,10.71,6.398,2.946,12.739
